epoch,price,last_digit
1780818267,5070.26,6
1780818268,5069.40,0
1780818269,5070.31,1
1780818270,5069.36,6
1780818271,5069.78,8
1780818272,5069.63,3
1780818273,5069.28,8
1780818274,5069.29,9
1780818275,5069.29,9
1780818276,5070.01,1
1780818277,5069.54,4
1780818278,5069.41,1
1780818279,5069.80,0
1780818280,5068.82,2
1780818281,5068.70,0
1780818282,5067.77,7
1780818283,5067.84,4
1780818284,5068.21,1
1780818285,5066.90,0
1780818286,5067.07,7
1780818287,5065.83,3
1780818288,5065.96,6
1780818289,5068.28,8
1780818290,5068.96,6
1780818291,5069.43,3
1780818292,5068.45,5
1780818293,5069.32,2
1780818294,5068.00,0
1780818295,5067.76,6
1780818296,5067.79,9
1780818297,5067.83,3
1780818298,5068.13,3
1780818299,5067.87,7
1780818300,5068.23,3
1780818301,5067.97,7
1780818302,5068.49,9
1780818303,5068.96,6
1780818304,5069.44,4
1780818305,5070.24,4
1780818306,5068.79,9
1780818307,5069.28,8
1780818308,5069.27,7
1780818309,5068.37,7
1780818310,5069.47,7
1780818311,5069.84,4
1780818312,5069.31,1
1780818313,5069.16,6
1780818314,5068.53,3
1780818315,5069.76,6
1780818316,5069.92,2
1780818317,5069.60,0
1780818318,5070.25,5
1780818319,5071.24,4
1780818320,5070.92,2
1780818321,5070.83,3
1780818322,5071.86,6
1780818323,5072.66,6
1780818324,5073.22,2
1780818325,5072.30,0
1780818326,5072.75,5
1780818327,5073.21,1
1780818328,5074.64,4
1780818329,5075.92,2
1780818330,5077.04,4
1780818331,5078.16,6
1780818332,5077.65,5
1780818333,5076.88,8
1780818334,5077.02,2
1780818335,5077.55,5
1780818336,5077.40,0
1780818337,5077.85,5
1780818338,5077.16,6
1780818339,5077.11,1
1780818340,5077.07,7
1780818341,5075.97,7
1780818342,5076.05,5
1780818343,5077.38,8
1780818344,5077.39,9
1780818345,5075.96,6
1780818346,5075.17,7
1780818347,5075.14,4
1780818348,5076.01,1
1780818349,5076.38,8
1780818350,5075.27,7
1780818351,5075.76,6
1780818352,5075.51,1
1780818353,5075.19,9
1780818354,5075.06,6
1780818355,5075.41,1
1780818356,5075.41,1
1780818357,5075.95,5
1780818358,5076.66,6
1780818359,5075.32,2
1780818360,5074.54,4
1780818361,5075.52,2
1780818362,5075.62,2
1780818363,5075.43,3
1780818364,5075.42,2
1780818365,5074.98,8
1780818366,5075.80,0
1780818367,5075.54,4
1780818368,5075.05,5
1780818369,5075.08,8
1780818370,5076.03,3
1780818371,5075.96,6
1780818372,5073.73,3
1780818373,5074.84,4
1780818374,5074.92,2
1780818375,5074.18,8
1780818376,5074.99,9
1780818377,5074.64,4
1780818378,5074.04,4
1780818379,5073.88,8
1780818380,5075.75,5
1780818381,5077.23,3
1780818382,5076.84,4
1780818383,5077.36,6
1780818384,5077.24,4
1780818385,5076.89,9
1780818386,5077.17,7
1780818387,5076.44,4
1780818388,5076.13,3
1780818389,5075.62,2
1780818390,5075.93,3
1780818391,5075.58,8
1780818392,5077.01,1
1780818393,5077.20,0
1780818394,5076.09,9
1780818395,5077.39,9
1780818396,5078.39,9
1780818397,5078.11,1
1780818398,5079.31,1
1780818399,5079.99,9
1780818400,5078.59,9
1780818401,5078.67,7
1780818402,5078.58,8
1780818403,5078.31,1
1780818404,5078.58,8
1780818405,5078.53,3
1780818406,5079.86,6
1780818407,5079.53,3
1780818408,5079.18,8
1780818409,5079.93,3
1780818410,5080.91,1
1780818411,5080.40,0
1780818412,5080.66,6
1780818413,5081.39,9
1780818414,5081.54,4
1780818415,5080.66,6
1780818416,5081.05,5
1780818417,5080.92,2
1780818418,5080.36,6
1780818419,5080.57,7
1780818420,5082.21,1
1780818421,5083.37,7
1780818422,5083.64,4
1780818423,5082.93,3
1780818424,5082.61,1
1780818425,5082.70,0
1780818426,5082.71,1
1780818427,5082.88,8
1780818428,5084.53,3
1780818429,5083.59,9
1780818430,5083.74,4
1780818431,5082.74,4
1780818432,5082.66,6
1780818433,5082.53,3
1780818434,5082.07,7
1780818435,5081.74,4
1780818436,5080.74,4
1780818437,5081.38,8
1780818438,5081.29,9
1780818439,5081.89,9
1780818440,5080.53,3
1780818441,5079.59,9
1780818442,5079.71,1
1780818443,5080.37,7
1780818444,5080.14,4
1780818445,5079.55,5
1780818446,5079.75,5
1780818447,5080.65,5
1780818448,5081.20,0
1780818449,5080.74,4
1780818450,5082.11,1
1780818451,5083.18,8
1780818452,5083.80,0
1780818453,5084.57,7
1780818454,5082.94,4
1780818455,5083.46,6
1780818456,5084.13,3
1780818457,5083.39,9
1780818458,5083.34,4
1780818459,5083.72,2
1780818460,5081.95,5
1780818461,5082.30,0
1780818462,5081.88,8
1780818463,5082.73,3
1780818464,5082.03,3
1780818465,5081.78,8
1780818466,5081.03,3
1780818467,5081.41,1
1780818468,5081.98,8
1780818469,5081.91,1
1780818470,5082.68,8
1780818471,5081.92,2
1780818472,5082.21,1
1780818473,5082.32,2
1780818474,5082.75,5
1780818475,5083.12,2
1780818476,5082.70,0
1780818477,5082.54,4
1780818478,5082.84,4
1780818479,5083.46,6
1780818480,5083.79,9
1780818481,5084.75,5
1780818482,5084.67,7
1780818483,5084.59,9
1780818484,5085.01,1
1780818485,5084.29,9
1780818486,5084.06,6
1780818487,5083.77,7
1780818488,5083.76,6
1780818489,5082.50,0
1780818490,5082.86,6
1780818491,5082.71,1
1780818492,5084.33,3
1780818493,5084.20,0
1780818494,5084.69,9
1780818495,5085.73,3
1780818496,5086.99,9
1780818497,5087.40,0
1780818498,5087.02,2
1780818499,5087.74,4
1780818500,5088.59,9
1780818501,5087.74,4
1780818502,5086.75,5
1780818503,5087.47,7
1780818504,5088.02,2
1780818505,5088.21,1
1780818506,5088.14,4
1780818507,5087.65,5
1780818508,5088.28,8
1780818509,5089.32,2
1780818510,5088.57,7
1780818511,5088.22,2
1780818512,5088.92,2
1780818513,5088.07,7
1780818514,5088.02,2
1780818515,5087.66,6
1780818516,5088.13,3
1780818517,5087.70,0
1780818518,5087.99,9
1780818519,5086.95,5
1780818520,5086.61,1
1780818521,5086.20,0
1780818522,5086.15,5
1780818523,5085.39,9
1780818524,5084.26,6
1780818525,5084.79,9
1780818526,5084.93,3
1780818527,5084.92,2
1780818528,5085.64,4
1780818529,5086.97,7
1780818530,5086.65,5
1780818531,5086.70,0
1780818532,5087.71,1
1780818533,5087.13,3
1780818534,5086.42,2
1780818535,5086.20,0
1780818536,5087.01,1
1780818537,5086.61,1
1780818538,5086.23,3
1780818539,5086.76,6
1780818540,5087.72,2
1780818541,5086.98,8
1780818542,5087.80,0
1780818543,5087.77,7
1780818544,5088.04,4
1780818545,5088.06,6
1780818546,5087.12,2
1780818547,5087.79,9
1780818548,5087.84,4
1780818549,5087.11,1
1780818550,5087.06,6
1780818551,5086.86,6
1780818552,5085.86,6
1780818553,5086.26,6
1780818554,5086.42,2
1780818555,5085.89,9
1780818556,5085.08,8
1780818557,5086.06,6
1780818558,5085.44,4
1780818559,5086.10,0
1780818560,5087.01,1
1780818561,5086.35,5
1780818562,5086.89,9
1780818563,5086.62,2
1780818564,5087.53,3
1780818565,5088.37,7
1780818566,5087.33,3
1780818567,5087.27,7
1780818568,5086.83,3
1780818569,5086.47,7
1780818570,5086.26,6
1780818571,5085.40,0
1780818572,5085.90,0
1780818573,5086.35,5
1780818574,5085.41,1
1780818575,5084.15,5
1780818576,5084.95,5
1780818577,5084.78,8
1780818578,5084.77,7
1780818579,5085.67,7
1780818580,5085.49,9
1780818581,5086.15,5
1780818582,5087.37,7
1780818583,5086.48,8
1780818584,5088.06,6
1780818585,5087.55,5
1780818586,5088.55,5
1780818587,5087.91,1
1780818588,5088.21,1
1780818589,5089.77,7
1780818590,5088.82,2
1780818591,5089.06,6
1780818592,5089.63,3
1780818593,5089.12,2
1780818594,5088.72,2
1780818595,5087.71,1
1780818596,5088.43,3
1780818597,5088.66,6
1780818598,5089.71,1
1780818599,5088.94,4
1780818600,5087.68,8
1780818601,5087.87,7
1780818602,5087.70,0
1780818603,5087.15,5
1780818604,5087.23,3
1780818605,5087.14,4
1780818606,5087.16,6
1780818607,5087.88,8
1780818608,5088.23,3
1780818609,5089.09,9
1780818610,5089.17,7
1780818611,5089.25,5
1780818612,5087.54,4
1780818613,5086.77,7
1780818614,5085.80,0
1780818615,5085.70,0
1780818616,5085.73,3
1780818617,5087.84,4
1780818618,5088.45,5
1780818619,5088.23,3
1780818620,5087.73,3
1780818621,5087.38,8
1780818622,5086.92,2
1780818623,5087.43,3
1780818624,5088.56,6
1780818625,5088.45,5
1780818626,5087.61,1
1780818627,5088.18,8
1780818628,5088.99,9
1780818629,5088.74,4
1780818630,5089.18,8
1780818631,5089.21,1
1780818632,5088.89,9
1780818633,5087.83,3
1780818634,5087.57,7
1780818635,5087.16,6
1780818636,5086.57,7
1780818637,5086.93,3
1780818638,5087.97,7
1780818639,5087.42,2
1780818640,5087.69,9
1780818641,5087.33,3
1780818642,5086.84,4
1780818643,5086.83,3
1780818644,5087.02,2
1780818645,5086.81,1
1780818646,5087.87,7
1780818647,5087.66,6
1780818648,5087.77,7
1780818649,5088.50,0
1780818650,5088.42,2
1780818651,5089.03,3
1780818652,5089.93,3
1780818653,5090.50,0
1780818654,5090.04,4
1780818655,5089.15,5
1780818656,5087.70,0
1780818657,5087.62,2
1780818658,5086.90,0
1780818659,5087.21,1
1780818660,5087.85,5
1780818661,5087.71,1
1780818662,5087.74,4
1780818663,5086.53,3
1780818664,5086.71,1
1780818665,5087.05,5
1780818666,5087.21,1
1780818667,5087.65,5
1780818668,5086.75,5
1780818669,5086.34,4
1780818670,5087.37,7
1780818671,5087.93,3
1780818672,5088.32,2
1780818673,5088.25,5
1780818674,5087.48,8
1780818675,5087.76,6
1780818676,5087.97,7
1780818677,5088.19,9
1780818678,5088.98,8
1780818679,5089.35,5
1780818680,5088.84,4
1780818681,5089.72,2
1780818682,5089.25,5
1780818683,5089.24,4
1780818684,5089.52,2
1780818685,5089.74,4
1780818686,5090.64,4
1780818687,5089.68,8
1780818688,5089.89,9
1780818689,5089.90,0
1780818690,5089.51,1
1780818691,5090.04,4
1780818692,5090.81,1
1780818693,5089.47,7
1780818694,5090.05,5
1780818695,5089.84,4
1780818696,5090.20,0
1780818697,5089.53,3
1780818698,5089.15,5
1780818699,5090.04,4
1780818700,5089.07,7
1780818701,5088.95,5
1780818702,5088.19,9
1780818703,5085.88,8
1780818704,5084.90,0
1780818705,5083.93,3
1780818706,5083.80,0
1780818707,5084.35,5
1780818708,5084.78,8
1780818709,5085.17,7
1780818710,5086.05,5
1780818711,5085.39,9
1780818712,5084.95,5
1780818713,5085.74,4
1780818714,5086.54,4
1780818715,5086.70,0
1780818716,5086.82,2
1780818717,5086.16,6
1780818718,5086.01,1
1780818719,5086.40,0
1780818720,5086.20,0
1780818721,5086.43,3
1780818722,5086.17,7
1780818723,5085.90,0
1780818724,5086.41,1
1780818725,5086.35,5
1780818726,5086.95,5
1780818727,5086.40,0
1780818728,5086.18,8
1780818729,5086.42,2
1780818730,5085.76,6
1780818731,5086.83,3
1780818732,5085.97,7
1780818733,5084.83,3
1780818734,5084.80,0
1780818735,5084.24,4
1780818736,5085.22,2
1780818737,5085.50,0
1780818738,5085.43,3
1780818739,5084.97,7
1780818740,5086.15,5
1780818741,5087.25,5
1780818742,5087.36,6
1780818743,5087.03,3
1780818744,5086.51,1
1780818745,5086.38,8
1780818746,5087.07,7
1780818747,5087.59,9
1780818748,5087.22,2
1780818749,5087.50,0
1780818750,5088.56,6
1780818751,5088.98,8
1780818752,5089.07,7
1780818753,5090.00,0
1780818754,5089.79,9
1780818755,5089.15,5
1780818756,5089.42,2
1780818757,5089.14,4
1780818758,5089.16,6
1780818759,5090.13,3
1780818760,5090.46,6
1780818761,5090.53,3
1780818762,5090.27,7
1780818763,5090.54,4
1780818764,5090.67,7
1780818765,5091.65,5
1780818766,5091.51,1
1780818767,5092.09,9
1780818768,5091.68,8
1780818769,5092.19,9
1780818770,5092.54,4
1780818771,5093.14,4
1780818772,5093.66,6
1780818773,5092.99,9
1780818774,5092.67,7
1780818775,5091.86,6
1780818776,5092.41,1
1780818777,5093.67,7
1780818778,5092.90,0
1780818779,5092.38,8
1780818780,5091.91,1
1780818781,5091.88,8
1780818782,5091.87,7
1780818783,5092.20,0
1780818784,5092.44,4
1780818785,5092.15,5
1780818786,5091.65,5
1780818787,5092.22,2
1780818788,5092.58,8
1780818789,5093.61,1
1780818790,5093.26,6
1780818791,5093.37,7
1780818792,5093.18,8
1780818793,5093.80,0
1780818794,5094.34,4
1780818795,5094.88,8
1780818796,5095.45,5
1780818797,5095.69,9
1780818798,5094.84,4
1780818799,5095.02,2
1780818800,5094.94,4
1780818801,5095.82,2
1780818802,5095.76,6
1780818803,5096.76,6
1780818804,5096.93,3
1780818805,5096.93,3
1780818806,5096.39,9
1780818807,5095.57,7
1780818808,5095.62,2
1780818809,5096.82,2
1780818810,5096.60,0
1780818811,5096.47,7
1780818812,5096.01,1
1780818813,5096.78,8
1780818814,5096.69,9
1780818815,5097.00,0
1780818816,5097.47,7
1780818817,5097.70,0
1780818818,5097.97,7
1780818819,5097.82,2
1780818820,5097.52,2
1780818821,5097.83,3
1780818822,5098.41,1
1780818823,5097.54,4
1780818824,5097.92,2
1780818825,5097.88,8
1780818826,5099.25,5
1780818827,5100.22,2
1780818828,5100.27,7
1780818829,5098.93,3
1780818830,5100.04,4
1780818831,5100.31,1
1780818832,5100.75,5
1780818833,5101.44,4
1780818834,5102.63,3
1780818835,5103.28,8
1780818836,5103.33,3
1780818837,5103.03,3
1780818838,5103.79,9
1780818839,5102.63,3
1780818840,5102.35,5
1780818841,5101.74,4
1780818842,5102.51,1
1780818843,5103.00,0
1780818844,5105.22,2
1780818845,5106.21,1
1780818846,5107.84,4
1780818847,5106.82,2
1780818848,5108.39,9
1780818849,5108.03,3
1780818850,5109.64,4
1780818851,5108.47,7
1780818852,5108.46,6
1780818853,5107.49,9
1780818854,5107.37,7
1780818855,5107.52,2
1780818856,5107.49,9
1780818857,5106.33,3
1780818858,5107.03,3
1780818859,5106.89,9
1780818860,5108.25,5
1780818861,5107.91,1
1780818862,5106.77,7
1780818863,5107.07,7
1780818864,5106.77,7
1780818865,5106.87,7
1780818866,5106.03,3
1780818867,5105.23,3
1780818868,5105.83,3
1780818869,5105.42,2
1780818870,5105.42,2
1780818871,5104.75,5
1780818872,5104.53,3
1780818873,5103.93,3
1780818874,5103.80,0
1780818875,5102.96,6
1780818876,5102.14,4
1780818877,5101.94,4
1780818878,5102.25,5
1780818879,5102.64,4
1780818880,5102.13,3
1780818881,5101.49,9
1780818882,5101.25,5
1780818883,5101.41,1
1780818884,5102.56,6
1780818885,5102.73,3
1780818886,5103.43,3
1780818887,5102.96,6
1780818888,5102.62,2
1780818889,5102.90,0
1780818890,5102.44,4
1780818891,5101.63,3
1780818892,5102.18,8
1780818893,5102.29,9
1780818894,5101.78,8
1780818895,5101.40,0
1780818896,5101.51,1
1780818897,5101.50,0
1780818898,5101.34,4
1780818899,5101.15,5
1780818900,5101.76,6
1780818901,5102.63,3
1780818902,5103.46,6
1780818903,5103.25,5
1780818904,5103.23,3
1780818905,5104.08,8
1780818906,5105.33,3
1780818907,5104.05,5
1780818908,5104.65,5
1780818909,5104.85,5
1780818910,5104.76,6
1780818911,5105.47,7
1780818912,5104.04,4
1780818913,5102.99,9
1780818914,5103.20,0
1780818915,5104.49,9
1780818916,5103.23,3
1780818917,5102.38,8
1780818918,5103.05,5
1780818919,5101.91,1
1780818920,5102.24,4
1780818921,5102.63,3
1780818922,5102.36,6
1780818923,5102.22,2
1780818924,5100.87,7
1780818925,5100.16,6
1780818926,5100.84,4
1780818927,5100.66,6
1780818928,5099.92,2
1780818929,5099.73,3
1780818930,5100.23,3
1780818931,5099.12,2
1780818932,5099.77,7
1780818933,5099.39,9
1780818934,5098.88,8
1780818935,5099.38,8
1780818936,5099.22,2
1780818937,5099.84,4
1780818938,5100.20,0
1780818939,5099.16,6
1780818940,5098.54,4
1780818941,5098.56,6
1780818942,5098.89,9
1780818943,5098.63,3
1780818944,5098.05,5
1780818945,5097.56,6
1780818946,5095.20,0
1780818947,5094.80,0
1780818948,5094.79,9
1780818949,5094.58,8
1780818950,5094.22,2
1780818951,5094.13,3
1780818952,5094.16,6
1780818953,5093.54,4
1780818954,5091.95,5
1780818955,5091.99,9
1780818956,5091.99,9
1780818957,5093.29,9
1780818958,5093.38,8
1780818959,5092.11,1
1780818960,5092.73,3
1780818961,5092.04,4
1780818962,5091.75,5
1780818963,5092.79,9
1780818964,5092.11,1
1780818965,5092.13,3
1780818966,5091.19,9
1780818967,5092.21,1
1780818968,5093.04,4
1780818969,5092.34,4
1780818970,5091.94,4
1780818971,5091.22,2
1780818972,5091.44,4
1780818973,5090.20,0
1780818974,5090.56,6
1780818975,5091.14,4
1780818976,5090.59,9
1780818977,5089.54,4
1780818978,5088.68,8
1780818979,5087.42,2
1780818980,5088.18,8
1780818981,5087.93,3
1780818982,5087.66,6
1780818983,5089.07,7
1780818984,5089.69,9
1780818985,5088.88,8
1780818986,5089.67,7
1780818987,5089.50,0
1780818988,5088.82,2
1780818989,5089.22,2
1780818990,5089.16,6
1780818991,5090.37,7
1780818992,5090.08,8
1780818993,5090.10,0
1780818994,5090.14,4
1780818995,5090.76,6
1780818996,5091.41,1
1780818997,5091.44,4
1780818998,5091.94,4
1780818999,5092.29,9
1780819000,5092.08,8
1780819001,5093.10,0
1780819002,5093.45,5
1780819003,5093.95,5
1780819004,5093.54,4
1780819005,5094.18,8
1780819006,5094.26,6
1780819007,5094.65,5
1780819008,5094.54,4
1780819009,5095.33,3
1780819010,5095.86,6
1780819011,5097.19,9
1780819012,5096.55,5
1780819013,5096.94,4
1780819014,5098.05,5
1780819015,5097.44,4
1780819016,5096.73,3
1780819017,5096.78,8
1780819018,5096.76,6
1780819019,5096.43,3
1780819020,5096.41,1
1780819021,5096.93,3
1780819022,5096.65,5
1780819023,5095.68,8
1780819024,5094.98,8
1780819025,5094.05,5
1780819026,5094.15,5
1780819027,5094.34,4
1780819028,5095.14,4
1780819029,5096.14,4
1780819030,5095.45,5
1780819031,5095.30,0
1780819032,5094.36,6
1780819033,5094.02,2
1780819034,5094.49,9
1780819035,5094.41,1
1780819036,5094.83,3
1780819037,5096.23,3
1780819038,5097.26,6
1780819039,5097.09,9
1780819040,5096.36,6
1780819041,5096.31,1
1780819042,5095.67,7
1780819043,5096.35,5
1780819044,5097.09,9
1780819045,5096.82,2
1780819046,5097.78,8
1780819047,5098.27,7
1780819048,5097.96,6
1780819049,5095.92,2
1780819050,5095.30,0
1780819051,5094.86,6
1780819052,5094.86,6
1780819053,5094.57,7
1780819054,5093.94,4
1780819055,5095.24,4
1780819056,5094.76,6
1780819057,5094.11,1
1780819058,5094.81,1
1780819059,5095.00,0
1780819060,5095.52,2
1780819061,5096.08,8
1780819062,5096.67,7
1780819063,5096.71,1
1780819064,5097.30,0
1780819065,5096.67,7
1780819066,5096.52,2
1780819067,5096.45,5
1780819068,5097.21,1
1780819069,5096.99,9
1780819070,5096.84,4
1780819071,5096.96,6
1780819072,5097.03,3
1780819073,5096.65,5
1780819074,5096.45,5
1780819075,5096.30,0
1780819076,5095.88,8
1780819077,5096.67,7
1780819078,5097.10,0
1780819079,5096.69,9
1780819080,5096.84,4
1780819081,5097.12,2
1780819082,5098.28,8
1780819083,5098.42,2
1780819084,5098.24,4
1780819085,5098.64,4
1780819086,5098.77,7
1780819087,5097.98,8
1780819088,5098.60,0
1780819089,5098.18,8
1780819090,5097.28,8
1780819091,5097.61,1
1780819092,5098.57,7
1780819093,5097.30,0
1780819094,5098.58,8
1780819095,5098.13,3
1780819096,5098.71,1
1780819097,5098.74,4
1780819098,5099.15,5
1780819099,5098.71,1
1780819100,5098.18,8
1780819101,5098.15,5
1780819102,5097.61,1
1780819103,5097.48,8
1780819104,5097.58,8
1780819105,5096.58,8
1780819106,5095.91,1
1780819107,5096.26,6
1780819108,5095.82,2
1780819109,5096.91,1
1780819110,5097.20,0
1780819111,5097.33,3
1780819112,5096.97,7
1780819113,5097.34,4
1780819114,5095.91,1
1780819115,5096.47,7
1780819116,5096.41,1
1780819117,5096.82,2
1780819118,5096.09,9
1780819119,5095.60,0
1780819120,5095.99,9
1780819121,5095.96,6
1780819122,5095.94,4
1780819123,5096.20,0
1780819124,5096.74,4
1780819125,5096.28,8
1780819126,5095.58,8
1780819127,5095.39,9
1780819128,5095.13,3
1780819129,5094.26,6
1780819130,5094.21,1
1780819131,5093.44,4
1780819132,5093.10,0
1780819133,5093.66,6
1780819134,5094.77,7
1780819135,5095.24,4
1780819136,5096.14,4
1780819137,5095.02,2
1780819138,5094.25,5
1780819139,5093.62,2
1780819140,5093.01,1
1780819141,5093.33,3
1780819142,5092.28,8
1780819143,5091.06,6
1780819144,5091.17,7
1780819145,5091.28,8
1780819146,5091.21,1
1780819147,5091.20,0
1780819148,5091.40,0
1780819149,5091.93,3
1780819150,5090.94,4
1780819151,5090.73,3
1780819152,5092.62,2
1780819153,5092.24,4
1780819154,5093.01,1
1780819155,5092.46,6
1780819156,5091.99,9
1780819157,5092.55,5
1780819158,5092.77,7
1780819159,5093.82,2
1780819160,5093.49,9
1780819161,5091.60,0
1780819162,5092.04,4
1780819163,5092.27,7
1780819164,5091.46,6
1780819165,5091.56,6
1780819166,5091.36,6
1780819167,5091.53,3
1780819168,5092.37,7
1780819169,5090.46,6
1780819170,5090.55,5
1780819171,5092.01,1
1780819172,5091.95,5
1780819173,5091.42,2
1780819174,5091.75,5
1780819175,5091.13,3
1780819176,5091.39,9
1780819177,5090.53,3
1780819178,5090.58,8
1780819179,5088.78,8
1780819180,5088.94,4
1780819181,5087.99,9
1780819182,5088.90,0
1780819183,5088.63,3
1780819184,5090.12,2
1780819185,5090.06,6
1780819186,5091.55,5
1780819187,5091.23,3
1780819188,5090.82,2
1780819189,5090.67,7
1780819190,5090.80,0
1780819191,5091.12,2
1780819192,5091.11,1
1780819193,5091.36,6
1780819194,5090.41,1
1780819195,5090.20,0
1780819196,5090.64,4
1780819197,5090.78,8
1780819198,5090.55,5
1780819199,5090.77,7
1780819200,5090.66,6
1780819201,5089.91,1
1780819202,5090.19,9
1780819203,5089.96,6
1780819204,5089.19,9
1780819205,5090.31,1
1780819206,5089.83,3
1780819207,5090.49,9
1780819208,5090.49,9
1780819209,5090.37,7
1780819210,5090.33,3
1780819211,5090.17,7
1780819212,5089.43,3
1780819213,5088.10,0
1780819214,5087.29,9
1780819215,5086.81,1
1780819216,5086.05,5
1780819217,5086.51,1
1780819218,5086.49,9
1780819219,5084.73,3
1780819220,5084.21,1
1780819221,5084.22,2
1780819222,5085.20,0
1780819223,5084.49,9
1780819224,5083.82,2
1780819225,5084.79,9
1780819226,5085.26,6
1780819227,5085.08,8
1780819228,5085.95,5
1780819229,5085.05,5
1780819230,5086.22,2
1780819231,5084.52,2
1780819232,5084.90,0
1780819233,5085.75,5
1780819234,5085.57,7
1780819235,5086.54,4
1780819236,5087.57,7
1780819237,5087.32,2
1780819238,5087.43,3
1780819239,5087.56,6
1780819240,5086.90,0
1780819241,5086.84,4
1780819242,5086.67,7
1780819243,5086.82,2
1780819244,5085.57,7
1780819245,5086.43,3
1780819246,5087.10,0
1780819247,5087.00,0
1780819248,5086.15,5
1780819249,5085.21,1
1780819250,5084.30,0
1780819251,5085.86,6
1780819252,5086.33,3
1780819253,5086.03,3
1780819254,5085.55,5
1780819255,5086.57,7
1780819256,5085.95,5
1780819257,5085.91,1
1780819258,5085.71,1
1780819259,5085.27,7
1780819260,5084.84,4
1780819261,5084.80,0
1780819262,5083.06,6
1780819263,5083.66,6
1780819264,5082.79,9
1780819265,5082.47,7
1780819266,5082.62,2
1780819267,5082.77,7
1780819268,5082.94,4
1780819269,5082.75,5
1780819270,5083.32,2
1780819271,5082.65,5
1780819272,5082.30,0
1780819273,5082.82,2
1780819274,5083.99,9
1780819275,5083.62,2
1780819276,5083.58,8
1780819277,5083.80,0
1780819278,5084.68,8
1780819279,5085.26,6
1780819280,5085.88,8
1780819281,5086.51,1
1780819282,5085.91,1
1780819283,5086.39,9
1780819284,5087.20,0
1780819285,5087.34,4
1780819286,5086.59,9
1780819287,5087.14,4
1780819288,5086.29,9
1780819289,5087.33,3
1780819290,5088.45,5
1780819291,5088.00,0
1780819292,5087.34,4
1780819293,5087.80,0
1780819294,5086.71,1
1780819295,5086.44,4
1780819296,5086.57,7
1780819297,5085.49,9
1780819298,5084.97,7
1780819299,5084.96,6
1780819300,5084.98,8
1780819301,5085.55,5
1780819302,5085.86,6
1780819303,5085.64,4
1780819304,5085.83,3
1780819305,5085.52,2
1780819306,5084.12,2
1780819307,5084.22,2
1780819308,5085.14,4
1780819309,5086.39,9
1780819310,5087.34,4
1780819311,5088.97,7
1780819312,5090.10,0
1780819313,5090.57,7
1780819314,5090.90,0
1780819315,5091.08,8
1780819316,5090.85,5
1780819317,5089.55,5
1780819318,5089.58,8
1780819319,5090.10,0
1780819320,5089.66,6
1780819321,5088.82,2
1780819322,5088.69,9
1780819323,5088.43,3
1780819324,5088.65,5
1780819325,5088.54,4
1780819326,5088.94,4
1780819327,5088.31,1
1780819328,5088.47,7
1780819329,5088.40,0
1780819330,5088.76,6
1780819331,5088.87,7
1780819332,5089.12,2
1780819333,5088.35,5
1780819334,5088.79,9
1780819335,5088.73,3
1780819336,5089.80,0
1780819337,5089.20,0
1780819338,5088.93,3
1780819339,5089.51,1
1780819340,5090.42,2
1780819341,5090.23,3
1780819342,5090.32,2
1780819343,5090.19,9
1780819344,5089.69,9
1780819345,5089.53,3
1780819346,5090.67,7
1780819347,5091.30,0
1780819348,5091.32,2
1780819349,5090.97,7
1780819350,5091.15,5
1780819351,5091.10,0
1780819352,5090.46,6
1780819353,5090.96,6
1780819354,5090.06,6
1780819355,5091.18,8
1780819356,5090.59,9
1780819357,5089.72,2
1780819358,5090.96,6
1780819359,5091.06,6
1780819360,5090.77,7
1780819361,5089.92,2
1780819362,5089.23,3
1780819363,5088.41,1
1780819364,5088.51,1
1780819365,5088.81,1
1780819366,5089.11,1
1780819367,5089.10,0
1780819368,5088.19,9
1780819369,5087.71,1
1780819370,5088.00,0
1780819371,5088.60,0
1780819372,5088.79,9
1780819373,5089.05,5
1780819374,5090.06,6
1780819375,5090.08,8
1780819376,5090.23,3
1780819377,5089.72,2
1780819378,5089.03,3
1780819379,5088.06,6
1780819380,5088.59,9
1780819381,5087.48,8
1780819382,5087.38,8
1780819383,5087.29,9
1780819384,5086.54,4
1780819385,5087.06,6
1780819386,5087.82,2
1780819387,5086.46,6
1780819388,5086.30,0
1780819389,5086.25,5
1780819390,5087.15,5
1780819391,5086.78,8
1780819392,5086.78,8
1780819393,5086.14,4
1780819394,5085.87,7
1780819395,5086.98,8
1780819396,5087.03,3
1780819397,5086.71,1
1780819398,5086.28,8
1780819399,5086.15,5
1780819400,5085.51,1
1780819401,5085.07,7
1780819402,5086.13,3
1780819403,5085.31,1
1780819404,5085.68,8
1780819405,5086.69,9
1780819406,5086.57,7
1780819407,5085.68,8
1780819408,5086.06,6
1780819409,5085.72,2
1780819410,5085.14,4
1780819411,5084.01,1
1780819412,5084.27,7
1780819413,5084.81,1
1780819414,5084.42,2
1780819415,5084.84,4
1780819416,5085.27,7
1780819417,5085.02,2
1780819418,5086.50,0
1780819419,5086.34,4
1780819420,5086.70,0
1780819421,5085.21,1
1780819422,5084.24,4
1780819423,5085.09,9
1780819424,5085.60,0
1780819425,5084.63,3
1780819426,5085.08,8
1780819427,5084.85,5
1780819428,5084.55,5
1780819429,5085.04,4
1780819430,5084.73,3
1780819431,5085.46,6
