epoch,price,last_digit
1780815592,93.6686,6
1780815594,93.6736,6
1780815596,93.6641,1
1780815598,93.6637,7
1780815600,93.6571,1
1780815602,93.6413,3
1780815604,93.6497,7
1780815606,93.6536,6
1780815608,93.6456,6
1780815610,93.6566,6
1780815612,93.6436,6
1780815614,93.6511,1
1780815616,93.6561,1
1780815618,93.6743,3
1780815620,93.6689,9
1780815622,93.6823,3
1780815624,93.6827,7
1780815626,93.6995,5
1780815628,93.7057,7
1780815630,93.6790,0
1780815632,93.6783,3
1780815634,93.6713,3
1780815636,93.6718,8
1780815638,93.6745,5
1780815640,93.6828,8
1780815642,93.6919,9
1780815644,93.6821,1
1780815646,93.6642,2
1780815648,93.6501,1
1780815650,93.6690,0
1780815652,93.6555,5
1780815654,93.6463,3
1780815656,93.6460,0
1780815658,93.6466,6
1780815660,93.6398,8
1780815662,93.6395,5
1780815664,93.6383,3
1780815666,93.6306,6
1780815668,93.6334,4
1780815670,93.6422,2
1780815672,93.6495,5
1780815674,93.6483,3
1780815676,93.6548,8
1780815678,93.6491,1
1780815680,93.6368,8
1780815682,93.6240,0
1780815684,93.6262,2
1780815686,93.6362,2
1780815688,93.6587,7
1780815690,93.6498,8
1780815692,93.6531,1
1780815694,93.6591,1
1780815696,93.6506,6
1780815698,93.6426,6
1780815700,93.6414,4
1780815702,93.6417,7
1780815704,93.6203,3
1780815706,93.6254,4
1780815708,93.6347,7
1780815710,93.6443,3
1780815712,93.6326,6
1780815714,93.6388,8
1780815716,93.6555,5
1780815718,93.6484,4
1780815720,93.6563,3
1780815722,93.6452,2
1780815724,93.6505,5
1780815726,93.6443,3
1780815728,93.6378,8
1780815730,93.6441,1
1780815732,93.6417,7
1780815734,93.6688,8
1780815736,93.6721,1
1780815738,93.6709,9
1780815740,93.6598,8
1780815742,93.6762,2
1780815744,93.6699,9
1780815746,93.6638,8
1780815748,93.6799,9
1780815750,93.6882,2
1780815752,93.6882,2
1780815754,93.6843,3
1780815756,93.6822,2
1780815758,93.6856,6
1780815760,93.6875,5
1780815762,93.6696,6
1780815764,93.6904,4
1780815766,93.6822,2
1780815768,93.6776,6
1780815770,93.6815,5
1780815772,93.6759,9
1780815774,93.6768,8
1780815776,93.6816,6
1780815778,93.6710,0
1780815780,93.6619,9
1780815782,93.6557,7
1780815784,93.6555,5
1780815786,93.6733,3
1780815788,93.6677,7
1780815790,93.6741,1
1780815792,93.6653,3
1780815794,93.6492,2
1780815796,93.6584,4
1780815798,93.6745,5
1780815800,93.6734,4
1780815802,93.6717,7
1780815804,93.6409,9
1780815806,93.6225,5
1780815808,93.6225,5
1780815810,93.6074,4
1780815812,93.6082,2
1780815814,93.6110,0
1780815816,93.6057,7
1780815818,93.6064,4
1780815820,93.6121,1
1780815822,93.6064,4
1780815824,93.6187,7
1780815826,93.6186,6
1780815828,93.6201,1
1780815830,93.6208,8
1780815832,93.6266,6
1780815834,93.6157,7
1780815836,93.5892,2
1780815838,93.5910,0
1780815840,93.5660,0
1780815842,93.5967,7
1780815844,93.5889,9
1780815846,93.5867,7
1780815848,93.6025,5
1780815850,93.5956,6
1780815852,93.5892,2
1780815854,93.5868,8
1780815856,93.5905,5
1780815858,93.5952,2
1780815860,93.6063,3
1780815862,93.6164,4
1780815864,93.6242,2
1780815866,93.6192,2
1780815868,93.6215,5
1780815870,93.6541,1
1780815872,93.6489,9
1780815874,93.6251,1
1780815876,93.6512,2
1780815878,93.6444,4
1780815880,93.6493,3
1780815882,93.6471,1
1780815884,93.6516,6
1780815886,93.6478,8
1780815888,93.6428,8
1780815890,93.6171,1
1780815892,93.5863,3
1780815894,93.5826,6
1780815896,93.5878,8
1780815898,93.5745,5
1780815900,93.5794,4
1780815902,93.5716,6
1780815904,93.6004,4
1780815906,93.6116,6
1780815908,93.6084,4
1780815910,93.6145,5
1780815912,93.5967,7
1780815914,93.5818,8
1780815916,93.5862,2
1780815918,93.5867,7
1780815920,93.5872,2
1780815922,93.5875,5
1780815924,93.5784,4
1780815926,93.5994,4
1780815928,93.6003,3
1780815930,93.6021,1
1780815932,93.5931,1
1780815934,93.5811,1
1780815936,93.5651,1
1780815938,93.5801,1
1780815940,93.5988,8
1780815942,93.5888,8
1780815944,93.5864,4
1780815946,93.5836,6
1780815948,93.5861,1
1780815950,93.5685,5
1780815952,93.5642,2
1780815954,93.5429,9
1780815956,93.5400,0
1780815958,93.5188,8
1780815960,93.5292,2
1780815962,93.5263,3
1780815964,93.5157,7
1780815966,93.4962,2
1780815968,93.5172,2
1780815970,93.5118,8
1780815972,93.4933,3
1780815974,93.4973,3
1780815976,93.4852,2
1780815978,93.4986,6
1780815980,93.4821,1
1780815982,93.4814,4
1780815984,93.4762,2
1780815986,93.4648,8
1780815988,93.4726,6
1780815990,93.4685,5
1780815992,93.4717,7
1780815994,93.4848,8
1780815996,93.4775,5
1780815998,93.4781,1
1780816000,93.4722,2
1780816002,93.4669,9
1780816004,93.4655,5
1780816006,93.4573,3
1780816008,93.4559,9
1780816010,93.4559,9
1780816012,93.4383,3
1780816014,93.4441,1
1780816016,93.4298,8
1780816018,93.4232,2
1780816020,93.3994,4
1780816022,93.4001,1
1780816024,93.3986,6
1780816026,93.4147,7
1780816028,93.4137,7
1780816030,93.4113,3
1780816032,93.4182,2
1780816034,93.4130,0
1780816036,93.4189,9
1780816038,93.4052,2
1780816040,93.4109,9
1780816042,93.3866,6
1780816044,93.3867,7
1780816046,93.3795,5
1780816048,93.3889,9
1780816050,93.3791,1
1780816052,93.3849,9
1780816054,93.3992,2
1780816056,93.4053,3
1780816058,93.4342,2
1780816060,93.4371,1
1780816062,93.4386,6
1780816064,93.4526,6
1780816066,93.4576,6
1780816068,93.4767,7
1780816070,93.4594,4
1780816072,93.4539,9
1780816074,93.4558,8
1780816076,93.4380,0
1780816078,93.4228,8
1780816080,93.4108,8
1780816082,93.4176,6
1780816084,93.4261,1
1780816086,93.4157,7
1780816088,93.4041,1
1780816090,93.4215,5
1780816092,93.4158,8
1780816094,93.4194,4
1780816096,93.4124,4
1780816098,93.4046,6
1780816100,93.4201,1
1780816102,93.4338,8
1780816104,93.4341,1
1780816106,93.4347,7
1780816108,93.4352,2
1780816110,93.4399,9
1780816112,93.4292,2
1780816114,93.4206,6
1780816116,93.4059,9
1780816118,93.4096,6
1780816120,93.4212,2
1780816122,93.4076,6
1780816124,93.4060,0
1780816126,93.4111,1
1780816128,93.4177,7
1780816130,93.4093,3
1780816132,93.3932,2
1780816134,93.3782,2
1780816136,93.3761,1
1780816138,93.3673,3
1780816140,93.3679,9
1780816142,93.3512,2
1780816144,93.3379,9
1780816146,93.3326,6
1780816148,93.3507,7
1780816150,93.3618,8
1780816152,93.3658,8
1780816154,93.3621,1
1780816156,93.3546,6
1780816158,93.3487,7
1780816160,93.3373,3
1780816162,93.3487,7
1780816164,93.3520,0
1780816166,93.3533,3
1780816168,93.3696,6
1780816170,93.3851,1
1780816172,93.3908,8
1780816174,93.3874,4
1780816176,93.3915,5
1780816178,93.3771,1
1780816180,93.3829,9
1780816182,93.3962,2
1780816184,93.4083,3
1780816186,93.4016,6
1780816188,93.4184,4
1780816190,93.4421,1
1780816192,93.4458,8
1780816194,93.4515,5
1780816196,93.4415,5
1780816198,93.4455,5
1780816200,93.4300,0
1780816202,93.4329,9
1780816204,93.4397,7
1780816206,93.4468,8
1780816208,93.4293,3
1780816210,93.4143,3
1780816212,93.4230,0
1780816214,93.3954,4
1780816216,93.3920,0
1780816218,93.3730,0
1780816220,93.3808,8
1780816222,93.3664,4
1780816224,93.3706,6
1780816226,93.3621,1
1780816228,93.3715,5
1780816230,93.3568,8
1780816232,93.3666,6
1780816234,93.3688,8
1780816236,93.3529,9
1780816238,93.3565,5
1780816240,93.3700,0
1780816242,93.3839,9
1780816244,93.3818,8
1780816246,93.3728,8
1780816248,93.3831,1
1780816250,93.3951,1
1780816252,93.3943,3
1780816254,93.3915,5
1780816256,93.3914,4
1780816258,93.4137,7
1780816260,93.4245,5
1780816262,93.4269,9
1780816264,93.4347,7
1780816266,93.4214,4
1780816268,93.4350,0
1780816270,93.4417,7
1780816272,93.4476,6
1780816274,93.4439,9
1780816276,93.4560,0
1780816278,93.4636,6
1780816280,93.4750,0
1780816282,93.4556,6
1780816284,93.4468,8
1780816286,93.4499,9
1780816288,93.4463,3
1780816290,93.4596,6
1780816292,93.4844,4
1780816294,93.4791,1
1780816296,93.4944,4
1780816298,93.4852,2
1780816300,93.4813,3
1780816302,93.4675,5
1780816304,93.4780,0
1780816306,93.4979,9
1780816308,93.4967,7
1780816310,93.5030,0
1780816312,93.5073,3
1780816314,93.5161,1
1780816316,93.5172,2
1780816318,93.5180,0
1780816320,93.5342,2
1780816322,93.5543,3
1780816324,93.5422,2
1780816326,93.5449,9
1780816328,93.5541,1
1780816330,93.5516,6
1780816332,93.5621,1
1780816334,93.5621,1
1780816336,93.5599,9
1780816338,93.5462,2
1780816340,93.5584,4
1780816342,93.5589,9
1780816344,93.5489,9
1780816346,93.5631,1
1780816348,93.5448,8
1780816350,93.5418,8
1780816352,93.5299,9
1780816354,93.5412,2
1780816356,93.5398,8
1780816358,93.5421,1
1780816360,93.5394,4
1780816362,93.5531,1
1780816364,93.5573,3
1780816366,93.5763,3
1780816368,93.5772,2
1780816370,93.5822,2
1780816372,93.5756,6
1780816374,93.5634,4
1780816376,93.5781,1
1780816378,93.5896,6
1780816380,93.5954,4
1780816382,93.5895,5
1780816384,93.6043,3
1780816386,93.6074,4
1780816388,93.5917,7
1780816390,93.5944,4
1780816392,93.6174,4
1780816394,93.6359,9
1780816396,93.6218,8
1780816398,93.6452,2
1780816400,93.6697,7
1780816402,93.6532,2
1780816404,93.6483,3
1780816406,93.6398,8
1780816408,93.6506,6
1780816410,93.6407,7
1780816412,93.6385,5
1780816414,93.6293,3
1780816416,93.6321,1
1780816418,93.6371,1
1780816420,93.6351,1
1780816422,93.6184,4
1780816424,93.6282,2
1780816426,93.6483,3
1780816428,93.6248,8
1780816430,93.6419,9
1780816432,93.6505,5
1780816434,93.6609,9
1780816436,93.6441,1
1780816438,93.6496,6
1780816440,93.6659,9
1780816442,93.6950,0
1780816444,93.6974,4
1780816446,93.7055,5
1780816448,93.7062,2
1780816450,93.7272,2
1780816452,93.7307,7
1780816454,93.7223,3
1780816456,93.7111,1
1780816458,93.7100,0
1780816460,93.7080,0
1780816462,93.7185,5
1780816464,93.7397,7
1780816466,93.7644,4
1780816468,93.7672,2
1780816470,93.7679,9
1780816472,93.7744,4
1780816474,93.7875,5
1780816476,93.7832,2
1780816478,93.7996,6
1780816480,93.7874,4
1780816482,93.7883,3
1780816484,93.7903,3
1780816486,93.7900,0
1780816488,93.7665,5
1780816490,93.7638,8
1780816492,93.7947,7
1780816494,93.8030,0
1780816496,93.8225,5
1780816498,93.8460,0
1780816500,93.8401,1
1780816502,93.8594,4
1780816504,93.8708,8
1780816506,93.8599,9
1780816508,93.8642,2
1780816510,93.8521,1
1780816512,93.8491,1
1780816514,93.8521,1
1780816516,93.8670,0
1780816518,93.8643,3
1780816520,93.8809,9
1780816522,93.8708,8
1780816524,93.8510,0
1780816526,93.8458,8
1780816528,93.8437,7
1780816530,93.8494,4
1780816532,93.8282,2
1780816534,93.8321,1
1780816536,93.8289,9
1780816538,93.8383,3
1780816540,93.8227,7
1780816542,93.8166,6
1780816544,93.8138,8
1780816546,93.7933,3
1780816548,93.7941,1
1780816550,93.7873,3
1780816552,93.8007,7
1780816554,93.7969,9
1780816556,93.7929,9
1780816558,93.7899,9
1780816560,93.8108,8
1780816562,93.8059,9
1780816564,93.7986,6
1780816566,93.7924,4
1780816568,93.7912,2
1780816570,93.7647,7
1780816572,93.7821,1
1780816574,93.7600,0
1780816576,93.7443,3
1780816578,93.7412,2
1780816580,93.7329,9
1780816582,93.7316,6
1780816584,93.7184,4
1780816586,93.7179,9
1780816588,93.7003,3
1780816590,93.7169,9
1780816592,93.7173,3
1780816594,93.6953,3
1780816596,93.7018,8
1780816598,93.7163,3
1780816600,93.7232,2
1780816602,93.7470,0
1780816604,93.7508,8
1780816606,93.7208,8
1780816608,93.7276,6
1780816610,93.7312,2
1780816612,93.7088,8
1780816614,93.7100,0
1780816616,93.7078,8
1780816618,93.6913,3
1780816620,93.6875,5
1780816622,93.6865,5
1780816624,93.6680,0
1780816626,93.6768,8
1780816628,93.6661,1
1780816630,93.6609,9
1780816632,93.6651,1
1780816634,93.6678,8
1780816636,93.6680,0
1780816638,93.6462,2
1780816640,93.6380,0
1780816642,93.6371,1
1780816644,93.6359,9
1780816646,93.6258,8
1780816648,93.6229,9
1780816650,93.6027,7
1780816652,93.6108,8
1780816654,93.5964,4
1780816656,93.6052,2
1780816658,93.5938,8
1780816660,93.5726,6
1780816662,93.5795,5
1780816664,93.5808,8
1780816666,93.5628,8
1780816668,93.5607,7
1780816670,93.5635,5
1780816672,93.5656,6
1780816674,93.5670,0
1780816676,93.5658,8
1780816678,93.5597,7
1780816680,93.5443,3
1780816682,93.5577,7
1780816684,93.5614,4
1780816686,93.5451,1
1780816688,93.5352,2
1780816690,93.5095,5
1780816692,93.5105,5
1780816694,93.4998,8
1780816696,93.4955,5
1780816698,93.5012,2
1780816700,93.5004,4
1780816702,93.4961,1
1780816704,93.4872,2
1780816706,93.4736,6
1780816708,93.4766,6
1780816710,93.4977,7
1780816712,93.4961,1
1780816714,93.5115,5
1780816716,93.5304,4
1780816718,93.5363,3
1780816720,93.5455,5
1780816722,93.5492,2
1780816724,93.5497,7
1780816726,93.5248,8
1780816728,93.5391,1
1780816730,93.5536,6
1780816732,93.5721,1
1780816734,93.5790,0
1780816736,93.5980,0
1780816738,93.5824,4
1780816740,93.5569,9
1780816742,93.5586,6
1780816744,93.5609,9
1780816746,93.5717,7
1780816748,93.5787,7
1780816750,93.5705,5
1780816752,93.5843,3
1780816754,93.5800,0
1780816756,93.5745,5
1780816758,93.5805,5
1780816760,93.5731,1
1780816762,93.5793,3
1780816764,93.5801,1
1780816766,93.5799,9
1780816768,93.5868,8
1780816770,93.5908,8
1780816772,93.6097,7
1780816774,93.5936,6
1780816776,93.5906,6
1780816778,93.5807,7
1780816780,93.5872,2
1780816782,93.5710,0
1780816784,93.5691,1
1780816786,93.5672,2
1780816788,93.5556,6
1780816790,93.5590,0
1780816792,93.5487,7
1780816794,93.5579,9
1780816796,93.5663,3
1780816798,93.5512,2
1780816800,93.5530,0
1780816802,93.5804,4
1780816804,93.5770,0
1780816806,93.5823,3
1780816808,93.5951,1
1780816810,93.5872,2
1780816812,93.6038,8
1780816814,93.5856,6
1780816816,93.5845,5
1780816818,93.5748,8
1780816820,93.5576,6
1780816822,93.5647,7
1780816824,93.5574,4
1780816826,93.5496,6
1780816828,93.5495,5
1780816830,93.5530,0
1780816832,93.5519,9
1780816834,93.5377,7
1780816836,93.5345,5
1780816838,93.5479,9
1780816840,93.5579,9
1780816842,93.5370,0
1780816844,93.5290,0
1780816846,93.5349,9
1780816848,93.5196,6
1780816850,93.5095,5
1780816852,93.4964,4
1780816854,93.5036,6
1780816856,93.5088,8
1780816858,93.5124,4
1780816860,93.5078,8
1780816862,93.5099,9
1780816864,93.4982,2
1780816866,93.4953,3
1780816868,93.5016,6
1780816870,93.5002,2
1780816872,93.5113,3
1780816874,93.5261,1
1780816876,93.5503,3
1780816878,93.5559,9
1780816880,93.5575,5
1780816882,93.5633,3
1780816884,93.5595,5
1780816886,93.5488,8
1780816888,93.5407,7
1780816890,93.5249,9
1780816892,93.5299,9
1780816894,93.5392,2
1780816896,93.5272,2
1780816898,93.5330,0
1780816900,93.5337,7
1780816902,93.4999,9
1780816904,93.5182,2
1780816906,93.5175,5
1780816908,93.5240,0
1780816910,93.5332,2
1780816912,93.5650,0
1780816914,93.5720,0
1780816916,93.5793,3
1780816918,93.5613,3
1780816920,93.5647,7
1780816922,93.5732,2
1780816924,93.5613,3
1780816926,93.5615,5
1780816928,93.5604,4
1780816930,93.5766,6
1780816932,93.5959,9
1780816934,93.5717,7
1780816936,93.5586,6
1780816938,93.5583,3
1780816940,93.5779,9
1780816942,93.5783,3
1780816944,93.5881,1
1780816946,93.6007,7
1780816948,93.6043,3
1780816950,93.5825,5
1780816952,93.5717,7
1780816954,93.5678,8
1780816956,93.5615,5
1780816958,93.5708,8
1780816960,93.5871,1
1780816962,93.5512,2
1780816964,93.5497,7
1780816966,93.5595,5
1780816968,93.5509,9
1780816970,93.5425,5
1780816972,93.5642,2
1780816974,93.5633,3
1780816976,93.5641,1
1780816978,93.5591,1
1780816980,93.5508,8
1780816982,93.5447,7
1780816984,93.5448,8
1780816986,93.5573,3
1780816988,93.5537,7
1780816990,93.5627,7
1780816992,93.5692,2
1780816994,93.5814,4
1780816996,93.5805,5
1780816998,93.5658,8
1780817000,93.5701,1
1780817002,93.5696,6
1780817004,93.5622,2
1780817006,93.5700,0
1780817008,93.5697,7
1780817010,93.5477,7
1780817012,93.5501,1
1780817014,93.5453,3
1780817016,93.5321,1
1780817018,93.5230,0
1780817020,93.5310,0
1780817022,93.5227,7
1780817024,93.5319,9
1780817026,93.5345,5
1780817028,93.5378,8
1780817030,93.5502,2
1780817032,93.5376,6
1780817034,93.5517,7
1780817036,93.5532,2
1780817038,93.5845,5
1780817040,93.5644,4
1780817042,93.5597,7
1780817044,93.5636,6
1780817046,93.5665,5
1780817048,93.5661,1
1780817050,93.5676,6
1780817052,93.5707,7
1780817054,93.5663,3
1780817056,93.5478,8
1780817058,93.5390,0
1780817060,93.5382,2
1780817062,93.5402,2
1780817064,93.5258,8
1780817066,93.5177,7
1780817068,93.5038,8
1780817070,93.5113,3
1780817072,93.5153,3
1780817074,93.5146,6
1780817076,93.5096,6
1780817078,93.4931,1
1780817080,93.4912,2
1780817082,93.4868,8
1780817084,93.4861,1
1780817086,93.4635,5
1780817088,93.4734,4
1780817090,93.4723,3
1780817092,93.4742,2
1780817094,93.4558,8
1780817096,93.4695,5
1780817098,93.4709,9
1780817100,93.4788,8
1780817102,93.4772,2
1780817104,93.4595,5
1780817106,93.4469,9
1780817108,93.4496,6
1780817110,93.4605,5
1780817112,93.4551,1
1780817114,93.4579,9
1780817116,93.4525,5
1780817118,93.4574,4
1780817120,93.4827,7
1780817122,93.5060,0
1780817124,93.4952,2
1780817126,93.4899,9
1780817128,93.4828,8
1780817130,93.4823,3
1780817132,93.5086,6
1780817134,93.5050,0
1780817136,93.4877,7
1780817138,93.4976,6
1780817140,93.4858,8
1780817142,93.4904,4
1780817144,93.4816,6
1780817146,93.4983,3
1780817148,93.4838,8
1780817150,93.4869,9
1780817152,93.5045,5
1780817154,93.5118,8
1780817156,93.5077,7
1780817158,93.5070,0
1780817160,93.4884,4
1780817162,93.4984,4
1780817164,93.5066,6
1780817166,93.5150,0
1780817168,93.5216,6
1780817170,93.5462,2
1780817172,93.5461,1
1780817174,93.5615,5
1780817176,93.5374,4
1780817178,93.5565,5
1780817180,93.5604,4
1780817182,93.5588,8
1780817184,93.5568,8
1780817186,93.5500,0
1780817188,93.5482,2
1780817190,93.5711,1
1780817192,93.5688,8
1780817194,93.5859,9
1780817196,93.5853,3
1780817198,93.6045,5
1780817200,93.6026,6
1780817202,93.6059,9
1780817204,93.6087,7
1780817206,93.6012,2
1780817208,93.6071,1
1780817210,93.5997,7
1780817212,93.6024,4
1780817214,93.6009,9
1780817216,93.5868,8
1780817218,93.6027,7
1780817220,93.5878,8
1780817222,93.5659,9
1780817224,93.5657,7
1780817226,93.5647,7
1780817228,93.5795,5
1780817230,93.5900,0
1780817232,93.5762,2
1780817234,93.5879,9
1780817236,93.5810,0
1780817238,93.5808,8
1780817240,93.5796,6
1780817242,93.5871,1
1780817244,93.5999,9
1780817246,93.5867,7
1780817248,93.6096,6
1780817250,93.5994,4
1780817252,93.5762,2
1780817254,93.5690,0
1780817256,93.5744,4
1780817258,93.5845,5
1780817260,93.5859,9
1780817262,93.6060,0
1780817264,93.6027,7
1780817266,93.5969,9
1780817268,93.5837,7
1780817270,93.5862,2
1780817272,93.5953,3
1780817274,93.5871,1
1780817276,93.5874,4
1780817278,93.5955,5
1780817280,93.5884,4
1780817282,93.5910,0
1780817284,93.6056,6
1780817286,93.6102,2
1780817288,93.6062,2
1780817290,93.6140,0
1780817292,93.6077,7
1780817294,93.6165,5
1780817296,93.6013,3
1780817298,93.5959,9
1780817300,93.5965,5
1780817302,93.5836,6
1780817304,93.5600,0
1780817306,93.5584,4
1780817308,93.5373,3
1780817310,93.5449,9
1780817312,93.5397,7
1780817314,93.5486,6
1780817316,93.5615,5
1780817318,93.5588,8
1780817320,93.5598,8
1780817322,93.5548,8
1780817324,93.5583,3
1780817326,93.5634,4
1780817328,93.5707,7
1780817330,93.5742,2
1780817332,93.5626,6
1780817334,93.5554,4
1780817336,93.5356,6
1780817338,93.5327,7
1780817340,93.5406,6
1780817342,93.5430,0
1780817344,93.5567,7
1780817346,93.5610,0
1780817348,93.5676,6
1780817350,93.5588,8
1780817352,93.5602,2
1780817354,93.5507,7
1780817356,93.5254,4
1780817358,93.5236,6
1780817360,93.5184,4
1780817362,93.5317,7
1780817364,93.5191,1
1780817366,93.5065,5
1780817368,93.5219,9
1780817370,93.4981,1
1780817372,93.4762,2
1780817374,93.4776,6
1780817376,93.4741,1
1780817378,93.4722,2
1780817380,93.4651,1
1780817382,93.4727,7
1780817384,93.4811,1
1780817386,93.4790,0
1780817388,93.4856,6
1780817390,93.5019,9
1780817392,93.5110,0
1780817394,93.4984,4
1780817396,93.5171,1
1780817398,93.5123,3
1780817400,93.5299,9
1780817402,93.5458,8
1780817404,93.5402,2
1780817406,93.5293,3
1780817408,93.5415,5
1780817410,93.5227,7
1780817412,93.5291,1
1780817414,93.5325,5
1780817416,93.5363,3
1780817418,93.5456,6
1780817420,93.5387,7
1780817422,93.5431,1
1780817424,93.5351,1
1780817426,93.5336,6
1780817428,93.5201,1
1780817430,93.5102,2
1780817432,93.5279,9
1780817434,93.5284,4
1780817436,93.5160,0
1780817438,93.5198,8
1780817440,93.5225,5
1780817442,93.5112,2
1780817444,93.5032,2
1780817446,93.5045,5
1780817448,93.4976,6
1780817450,93.4912,2
1780817452,93.4880,0
1780817454,93.5049,9
1780817456,93.5133,3
1780817458,93.5217,7
1780817460,93.5238,8
1780817462,93.5192,2
1780817464,93.4973,3
1780817466,93.5033,3
1780817468,93.4979,9
1780817470,93.5054,4
1780817472,93.5243,3
1780817474,93.5196,6
1780817476,93.5122,2
1780817478,93.5209,9
1780817480,93.4969,9
1780817482,93.4966,6
1780817484,93.5128,8
1780817486,93.5141,1
1780817488,93.5272,2
1780817490,93.5256,6
1780817492,93.5165,5
1780817494,93.5209,9
1780817496,93.5170,0
1780817498,93.5122,2
1780817500,93.5270,0
1780817502,93.5149,9
1780817504,93.5091,1
1780817506,93.5033,3
1780817508,93.4964,4
1780817510,93.4904,4
1780817512,93.4754,4
1780817514,93.4656,6
1780817516,93.4694,4
1780817518,93.4586,6
1780817520,93.4594,4
1780817522,93.4468,8
1780817524,93.4530,0
1780817526,93.4600,0
1780817528,93.4661,1
1780817530,93.4891,1
1780817532,93.4728,8
1780817534,93.4793,3
1780817536,93.4760,0
1780817538,93.4775,5
1780817540,93.4619,9
1780817542,93.4422,2
1780817544,93.4496,6
1780817546,93.4458,8
1780817548,93.4436,6
1780817550,93.4506,6
1780817552,93.4465,5
1780817554,93.4594,4
1780817556,93.4381,1
1780817558,93.4592,2
1780817560,93.4563,3
1780817562,93.4599,9
1780817564,93.4518,8
1780817566,93.4396,6
1780817568,93.4446,6
1780817570,93.4348,8
1780817572,93.4331,1
1780817574,93.4576,6
1780817576,93.4472,2
1780817578,93.4527,7
1780817580,93.4527,7
1780817582,93.4507,7
1780817584,93.4606,6
1780817586,93.4599,9
1780817588,93.4456,6
1780817590,93.4543,3
1780817592,93.4563,3
1780817594,93.4435,5
1780817596,93.4375,5
1780817598,93.4158,8
1780817600,93.4194,4
1780817602,93.4179,9
1780817604,93.4125,5
1780817606,93.4199,9
1780817608,93.4169,9
1780817610,93.4174,4
1780817612,93.4208,8
1780817614,93.4330,0
1780817616,93.4541,1
1780817618,93.4616,6
1780817620,93.4577,7
1780817622,93.4719,9
1780817624,93.4756,6
1780817626,93.4737,7
1780817628,93.4858,8
1780817630,93.4872,2
1780817632,93.4690,0
1780817634,93.4610,0
1780817636,93.4658,8
1780817638,93.4539,9
1780817640,93.4502,2
1780817642,93.4436,6
1780817644,93.4363,3
1780817646,93.4383,3
1780817648,93.4296,6
1780817650,93.4427,7
1780817652,93.4443,3
1780817654,93.4348,8
1780817656,93.4310,0
1780817658,93.4407,7
1780817660,93.4527,7
1780817662,93.4411,1
1780817664,93.4497,7
1780817666,93.4608,8
1780817668,93.4576,6
1780817670,93.4530,0
1780817672,93.4539,9
1780817674,93.4587,7
1780817676,93.4604,4
1780817678,93.4799,9
1780817680,93.4666,6
1780817682,93.4479,9
1780817684,93.4663,3
1780817686,93.4736,6
1780817688,93.4567,7
1780817690,93.4447,7
1780817692,93.4409,9
1780817694,93.4211,1
1780817696,93.4404,4
1780817698,93.4566,6
1780817700,93.4505,5
1780817702,93.4351,1
1780817704,93.4269,9
1780817706,93.4246,6
1780817708,93.4001,1
1780817710,93.3923,3
1780817712,93.3970,0
1780817714,93.3975,5
1780817716,93.3853,3
1780817718,93.3604,4
1780817720,93.3645,5
1780817722,93.3690,0
1780817724,93.3624,4
1780817726,93.3578,8
1780817728,93.3825,5
1780817730,93.3790,0
1780817732,93.3618,8
1780817734,93.3569,9
1780817736,93.3814,4
1780817738,93.3739,9
1780817740,93.3763,3
1780817742,93.3864,4
1780817744,93.4004,4
1780817746,93.3983,3
1780817748,93.3997,7
1780817750,93.4048,8
1780817752,93.4020,0
1780817754,93.3902,2
1780817756,93.3902,2
1780817758,93.3870,0
1780817760,93.3849,9
1780817762,93.3827,7
1780817764,93.3690,0
1780817766,93.3667,7
1780817768,93.3784,4
1780817770,93.3737,7
1780817772,93.3779,9
1780817774,93.3617,7
1780817776,93.3757,7
1780817778,93.3911,1
1780817780,93.4010,0
1780817782,93.3928,8
1780817784,93.3895,5
1780817786,93.3859,9
1780817788,93.3815,5
1780817790,93.3801,1
1780817792,93.3718,8
1780817794,93.3691,1
1780817796,93.3586,6
1780817798,93.3592,2
1780817800,93.3469,9
1780817802,93.3373,3
1780817804,93.3358,8
1780817806,93.3602,2
1780817808,93.3626,6
1780817810,93.3661,1
1780817812,93.3766,6
1780817814,93.4022,2
1780817816,93.3953,3
1780817818,93.3986,6
1780817820,93.3801,1
1780817822,93.3591,1
1780817824,93.3612,2
1780817826,93.3557,7
1780817828,93.3380,0
1780817830,93.3340,0
1780817832,93.3502,2
1780817834,93.3487,7
1780817836,93.3515,5
1780817838,93.3702,2
1780817840,93.3668,8
1780817842,93.3876,6
1780817844,93.4076,6
1780817846,93.3970,0
1780817848,93.4045,5
1780817850,93.4138,8
1780817852,93.4256,6
1780817854,93.4233,3
1780817856,93.4231,1
1780817858,93.4385,5
1780817860,93.4411,1
1780817862,93.4643,3
1780817864,93.4610,0
1780817866,93.4556,6
1780817868,93.4425,5
1780817870,93.4304,4
1780817872,93.4354,4
1780817874,93.4242,2
1780817876,93.4226,6
1780817878,93.4150,0
1780817880,93.4138,8
1780817882,93.4003,3
1780817884,93.4132,2
1780817886,93.4195,5
1780817888,93.4238,8
1780817890,93.4071,1
1780817892,93.4111,1
1780817894,93.3968,8
1780817896,93.3879,9
1780817898,93.3906,6
1780817900,93.3980,0
1780817902,93.3909,9
1780817904,93.3785,5
1780817906,93.3877,7
1780817908,93.3802,2
1780817910,93.3734,4
1780817912,93.3569,9
1780817914,93.3538,8
1780817916,93.3752,2
1780817918,93.3794,4
1780817920,93.3783,3
