epoch,price,last_digit
1780816018,330.57,7
1780816020,330.58,8
1780816022,330.65,5
1780816024,330.64,4
1780816026,330.70,0
1780816028,330.59,9
1780816030,330.55,5
1780816032,330.55,5
1780816034,330.49,9
1780816036,330.37,7
1780816038,330.35,5
1780816040,330.47,7
1780816042,330.41,1
1780816044,330.50,0
1780816046,330.50,0
1780816048,330.56,6
1780816050,330.50,0
1780816052,330.55,5
1780816054,330.43,3
1780816056,330.43,3
1780816058,330.57,7
1780816060,330.58,8
1780816062,330.52,2
1780816064,330.63,3
1780816066,330.75,5
1780816068,330.62,2
1780816070,330.56,6
1780816072,330.68,8
1780816074,330.67,7
1780816076,330.63,3
1780816078,330.60,0
1780816080,330.55,5
1780816082,330.59,9
1780816084,330.62,2
1780816086,330.62,2
1780816088,330.64,4
1780816090,330.49,9
1780816092,330.56,6
1780816094,330.45,5
1780816096,330.39,9
1780816098,330.33,3
1780816100,330.28,8
1780816102,330.31,1
1780816104,330.41,1
1780816106,330.25,5
1780816108,330.26,6
1780816110,330.19,9
1780816112,330.11,1
1780816114,330.08,8
1780816116,330.17,7
1780816118,330.19,9
1780816120,330.22,2
1780816122,330.32,2
1780816124,330.31,1
1780816126,330.27,7
1780816128,330.33,3
1780816130,330.40,0
1780816132,330.37,7
1780816134,330.40,0
1780816136,330.38,8
1780816138,330.38,8
1780816140,330.29,9
1780816142,330.33,3
1780816144,330.37,7
1780816146,330.36,6
1780816148,330.38,8
1780816150,330.27,7
1780816152,330.17,7
1780816154,330.18,8
1780816156,330.15,5
1780816158,330.14,4
1780816160,330.04,4
1780816162,330.17,7
1780816164,330.25,5
1780816166,330.23,3
1780816168,330.23,3
1780816170,330.15,5
1780816172,330.15,5
1780816174,330.04,4
1780816176,330.09,9
1780816178,330.13,3
1780816180,330.19,9
1780816182,330.29,9
1780816184,330.37,7
1780816186,330.43,3
1780816188,330.53,3
1780816190,330.60,0
1780816192,330.59,9
1780816194,330.55,5
1780816196,330.78,8
1780816198,330.65,5
1780816200,330.66,6
1780816202,330.62,2
1780816204,330.55,5
1780816206,330.40,0
1780816208,330.45,5
1780816210,330.38,8
1780816212,330.36,6
1780816214,330.40,0
1780816216,330.39,9
1780816218,330.42,2
1780816220,330.35,5
1780816222,330.42,2
1780816224,330.42,2
1780816226,330.41,1
1780816228,330.37,7
1780816230,330.43,3
1780816232,330.47,7
1780816234,330.56,6
1780816236,330.69,9
1780816238,330.51,1
1780816240,330.54,4
1780816242,330.52,2
1780816244,330.63,3
1780816246,330.48,8
1780816248,330.48,8
1780816250,330.44,4
1780816252,330.48,8
1780816254,330.33,3
1780816256,330.41,1
1780816258,330.35,5
1780816260,330.41,1
1780816262,330.37,7
1780816264,330.37,7
1780816266,330.30,0
1780816268,330.35,5
1780816270,330.25,5
1780816272,330.24,4
1780816274,330.28,8
1780816276,330.18,8
1780816278,330.21,1
1780816280,330.35,5
1780816282,330.31,1
1780816284,330.35,5
1780816286,330.34,4
1780816288,330.31,1
1780816290,330.19,9
1780816292,330.25,5
1780816294,330.21,1
1780816296,330.18,8
1780816298,330.36,6
1780816300,330.42,2
1780816302,330.54,4
1780816304,330.67,7
1780816306,330.48,8
1780816308,330.44,4
1780816310,330.51,1
1780816312,330.57,7
1780816314,330.65,5
1780816316,330.66,6
1780816318,330.60,0
1780816320,330.67,7
1780816322,330.56,6
1780816324,330.56,6
1780816326,330.69,9
1780816328,330.68,8
1780816330,330.57,7
1780816332,330.65,5
1780816334,330.74,4
1780816336,330.77,7
1780816338,330.63,3
1780816340,330.54,4
1780816342,330.60,0
1780816344,330.56,6
1780816346,330.60,0
1780816348,330.60,0
1780816350,330.69,9
1780816352,330.68,8
1780816354,330.69,9
1780816356,330.69,9
1780816358,330.62,2
1780816360,330.47,7
1780816362,330.57,7
1780816364,330.58,8
1780816366,330.59,9
1780816368,330.53,3
1780816370,330.63,3
1780816372,330.52,2
1780816374,330.68,8
1780816376,330.54,4
1780816378,330.49,9
1780816380,330.34,4
1780816382,330.43,3
1780816384,330.55,5
1780816386,330.62,2
1780816388,330.59,9
1780816390,330.48,8
1780816392,330.44,4
1780816394,330.41,1
1780816396,330.49,9
1780816398,330.60,0
1780816400,330.62,2
1780816402,330.72,2
1780816404,330.70,0
1780816406,330.70,0
1780816408,330.74,4
1780816410,330.64,4
1780816412,330.69,9
1780816414,330.68,8
1780816416,330.67,7
1780816418,330.62,2
1780816420,330.50,0
1780816422,330.52,2
1780816424,330.56,6
1780816426,330.46,6
1780816428,330.44,4
1780816430,330.57,7
1780816432,330.59,9
1780816434,330.49,9
1780816436,330.59,9
1780816438,330.53,3
1780816440,330.35,5
1780816442,330.27,7
1780816444,330.24,4
1780816446,330.19,9
1780816448,330.20,0
1780816450,330.27,7
1780816452,330.23,3
1780816454,330.27,7
1780816456,330.32,2
1780816458,330.33,3
1780816460,330.38,8
1780816462,330.41,1
1780816464,330.23,3
1780816466,330.29,9
1780816468,330.39,9
1780816470,330.38,8
1780816472,330.40,0
1780816474,330.26,6
1780816476,330.27,7
1780816478,330.19,9
1780816480,330.19,9
1780816482,330.18,8
1780816484,330.04,4
1780816486,330.03,3
1780816488,329.94,4
1780816490,329.97,7
1780816492,329.87,7
1780816494,329.91,1
1780816496,329.88,8
1780816498,329.98,8
1780816500,330.02,2
1780816502,329.92,2
1780816504,329.97,7
1780816506,329.96,6
1780816508,329.97,7
1780816510,329.84,4
1780816512,329.90,0
1780816514,329.82,2
1780816516,329.88,8
1780816518,329.86,6
1780816520,329.92,2
1780816522,329.89,9
1780816524,329.85,5
1780816526,329.78,8
1780816528,329.79,9
1780816530,329.91,1
1780816532,329.80,0
1780816534,329.87,7
1780816536,329.73,3
1780816538,329.70,0
1780816540,329.82,2
1780816542,329.73,3
1780816544,329.76,6
1780816546,329.78,8
1780816548,329.72,2
1780816550,329.80,0
1780816552,329.88,8
1780816554,329.76,6
1780816556,329.85,5
1780816558,329.98,8
1780816560,329.86,6
1780816562,329.95,5
1780816564,330.05,5
1780816566,330.05,5
1780816568,330.07,7
1780816570,330.03,3
1780816572,330.09,9
1780816574,330.08,8
1780816576,329.96,6
1780816578,329.92,2
1780816580,329.83,3
1780816582,329.80,0
1780816584,329.76,6
1780816586,329.90,0
1780816588,329.84,4
1780816590,329.84,4
1780816592,329.79,9
1780816594,329.83,3
1780816596,329.86,6
1780816598,329.98,8
1780816600,330.02,2
1780816602,330.05,5
1780816604,330.14,4
1780816606,330.16,6
1780816608,330.14,4
1780816610,330.13,3
1780816612,330.17,7
1780816614,330.37,7
1780816616,330.55,5
1780816618,330.60,0
1780816620,330.56,6
1780816622,330.43,3
1780816624,330.44,4
1780816626,330.59,9
1780816628,330.74,4
1780816630,330.72,2
1780816632,330.75,5
1780816634,330.91,1
1780816636,331.02,2
1780816638,330.85,5
1780816640,330.75,5
1780816642,330.74,4
1780816644,330.69,9
1780816646,330.79,9
1780816648,330.76,6
1780816650,330.75,5
1780816652,330.93,3
1780816654,330.89,9
1780816656,330.80,0
1780816658,330.82,2
1780816660,330.83,3
1780816662,330.90,0
1780816664,330.86,6
1780816666,330.77,7
1780816668,330.89,9
1780816670,330.96,6
1780816672,331.06,6
1780816674,331.03,3
1780816676,331.01,1
1780816678,330.84,4
1780816680,330.76,6
1780816682,330.71,1
1780816684,330.62,2
1780816686,330.52,2
1780816688,330.51,1
1780816690,330.52,2
1780816692,330.55,5
1780816694,330.57,7
1780816696,330.48,8
1780816698,330.63,3
1780816700,330.60,0
1780816702,330.66,6
1780816704,330.67,7
1780816706,330.60,0
1780816708,330.53,3
1780816710,330.58,8
1780816712,330.53,3
1780816714,330.53,3
1780816716,330.45,5
1780816718,330.45,5
1780816720,330.56,6
1780816722,330.64,4
1780816724,330.58,8
1780816726,330.55,5
1780816728,330.69,9
1780816730,330.68,8
1780816732,330.74,4
1780816734,330.81,1
1780816736,330.72,2
1780816738,330.71,1
1780816740,330.71,1
1780816742,330.71,1
1780816744,330.58,8
1780816746,330.63,3
1780816748,330.58,8
1780816750,330.66,6
1780816752,330.76,6
1780816754,330.69,9
1780816756,330.77,7
1780816758,331.01,1
1780816760,331.02,2
1780816762,331.16,6
1780816764,331.10,0
1780816766,331.07,7
1780816768,331.03,3
1780816770,331.12,2
1780816772,331.03,3
1780816774,331.18,8
1780816776,331.00,0
1780816778,330.98,8
1780816780,330.84,4
1780816782,330.76,6
1780816784,330.80,0
1780816786,330.74,4
1780816788,330.78,8
1780816790,330.72,2
1780816792,330.70,0
1780816794,330.69,9
1780816796,330.61,1
1780816798,330.67,7
1780816800,330.66,6
1780816802,330.61,1
1780816804,330.66,6
1780816806,330.64,4
1780816808,330.67,7
1780816810,330.76,6
1780816812,330.77,7
1780816814,330.66,6
1780816816,330.84,4
1780816818,330.83,3
1780816820,330.72,2
1780816822,330.76,6
1780816824,330.66,6
1780816826,330.67,7
1780816828,330.66,6
1780816830,330.71,1
1780816832,330.85,5
1780816834,330.97,7
1780816836,331.01,1
1780816838,331.17,7
1780816840,331.10,0
1780816842,330.97,7
1780816844,331.09,9
1780816846,331.19,9
1780816848,331.19,9
1780816850,331.21,1
1780816852,331.18,8
1780816854,331.07,7
1780816856,331.06,6
1780816858,331.07,7
1780816860,331.16,6
1780816862,331.22,2
1780816864,331.24,4
1780816866,331.12,2
1780816868,331.18,8
1780816870,331.08,8
1780816872,331.15,5
1780816874,331.12,2
1780816876,331.29,9
1780816878,331.28,8
1780816880,331.26,6
1780816882,331.23,3
1780816884,331.21,1
1780816886,331.21,1
1780816888,331.18,8
1780816890,331.22,2
1780816892,331.14,4
1780816894,331.15,5
1780816896,331.06,6
1780816898,331.13,3
1780816900,331.06,6
1780816902,331.09,9
1780816904,331.18,8
1780816906,331.26,6
1780816908,331.36,6
1780816910,331.33,3
1780816912,331.20,0
1780816914,331.30,0
1780816916,331.10,0
1780816918,331.21,1
1780816920,331.19,9
1780816922,331.17,7
1780816924,331.16,6
1780816926,331.16,6
1780816928,331.06,6
1780816930,330.99,9
1780816932,330.97,7
1780816934,330.98,8
1780816936,330.81,1
1780816938,330.92,2
1780816940,331.06,6
1780816942,331.00,0
1780816944,330.91,1
1780816946,330.93,3
1780816948,330.91,1
1780816950,330.97,7
1780816952,330.92,2
1780816954,331.01,1
1780816956,331.12,2
1780816958,331.16,6
1780816960,331.22,2
1780816962,331.22,2
1780816964,331.18,8
1780816966,331.18,8
1780816968,331.14,4
1780816970,331.13,3
1780816972,331.14,4
1780816974,330.97,7
1780816976,331.04,4
1780816978,330.99,9
1780816980,331.06,6
1780816982,330.98,8
1780816984,330.75,5
1780816986,330.69,9
1780816988,330.50,0
1780816990,330.56,6
1780816992,330.46,6
1780816994,330.34,4
1780816996,330.42,2
1780816998,330.53,3
1780817000,330.55,5
1780817002,330.68,8
1780817004,330.65,5
1780817006,330.67,7
1780817008,330.89,9
1780817010,330.97,7
1780817012,331.09,9
1780817014,331.15,5
1780817016,331.10,0
1780817018,331.09,9
1780817020,331.17,7
1780817022,331.15,5
1780817024,331.13,3
1780817026,331.03,3
1780817028,331.01,1
1780817030,331.05,5
1780817032,331.16,6
1780817034,331.13,3
1780817036,331.11,1
1780817038,331.06,6
1780817040,331.13,3
1780817042,331.22,2
1780817044,331.16,6
1780817046,331.12,2
1780817048,331.07,7
1780817050,331.09,9
1780817052,331.13,3
1780817054,331.23,3
1780817056,331.18,8
1780817058,331.13,3
1780817060,331.22,2
1780817062,331.28,8
1780817064,331.31,1
1780817066,331.47,7
1780817068,331.53,3
1780817070,331.41,1
1780817072,331.55,5
1780817074,331.51,1
1780817076,331.54,4
1780817078,331.54,4
1780817080,331.65,5
1780817082,331.56,6
1780817084,331.47,7
1780817086,331.57,7
1780817088,331.59,9
1780817090,331.63,3
1780817092,331.75,5
1780817094,331.70,0
1780817096,331.76,6
1780817098,331.87,7
1780817100,331.93,3
1780817102,331.89,9
1780817104,331.80,0
1780817106,331.79,9
1780817108,331.84,4
1780817110,331.75,5
1780817112,331.75,5
1780817114,331.69,9
1780817116,331.60,0
1780817118,331.69,9
1780817120,331.64,4
1780817122,331.59,9
1780817124,331.57,7
1780817126,331.63,3
1780817128,331.54,4
1780817130,331.52,2
1780817132,331.61,1
1780817134,331.54,4
1780817136,331.64,4
1780817138,331.59,9
1780817140,331.55,5
1780817142,331.59,9
1780817144,331.53,3
1780817146,331.51,1
1780817148,331.56,6
1780817150,331.66,6
1780817152,331.68,8
1780817154,331.64,4
1780817156,331.61,1
1780817158,331.57,7
1780817160,331.65,5
1780817162,331.61,1
1780817164,331.57,7
1780817166,331.52,2
1780817168,331.50,0
1780817170,331.49,9
1780817172,331.37,7
1780817174,331.33,3
1780817176,331.21,1
1780817178,331.14,4
1780817180,330.98,8
1780817182,330.97,7
1780817184,330.99,9
1780817186,330.81,1
1780817188,330.86,6
1780817190,330.81,1
1780817192,330.63,3
1780817194,330.69,9
1780817196,330.77,7
1780817198,330.89,9
1780817200,330.80,0
1780817202,330.77,7
1780817204,330.75,5
1780817206,330.67,7
1780817208,330.40,0
1780817210,330.47,7
1780817212,330.54,4
1780817214,330.45,5
1780817216,330.26,6
1780817218,330.32,2
1780817220,330.31,1
1780817222,330.28,8
1780817224,330.35,5
1780817226,330.38,8
1780817228,330.51,1
1780817230,330.39,9
1780817232,330.44,4
1780817234,330.55,5
1780817236,330.66,6
1780817238,330.61,1
1780817240,330.49,9
1780817242,330.35,5
1780817244,330.10,0
1780817246,330.12,2
1780817248,330.17,7
1780817250,330.23,3
1780817252,330.31,1
1780817254,330.22,2
1780817256,330.36,6
1780817258,330.45,5
1780817260,330.41,1
1780817262,330.37,7
1780817264,330.41,1
1780817266,330.39,9
1780817268,330.37,7
1780817270,330.37,7
1780817272,330.39,9
1780817274,330.41,1
1780817276,330.43,3
1780817278,330.39,9
1780817280,330.36,6
1780817282,330.31,1
1780817284,330.35,5
1780817286,330.37,7
1780817288,330.30,0
1780817290,330.41,1
1780817292,330.40,0
1780817294,330.40,0
1780817296,330.29,9
1780817298,330.27,7
1780817300,330.18,8
1780817302,330.07,7
1780817304,329.89,9
1780817306,329.84,4
1780817308,330.00,0
1780817310,329.87,7
1780817312,329.88,8
1780817314,330.11,1
1780817316,330.18,8
1780817318,330.18,8
1780817320,330.18,8
1780817322,330.11,1
1780817324,330.02,2
1780817326,329.94,4
1780817328,329.92,2
1780817330,329.93,3
1780817332,329.95,5
1780817334,329.83,3
1780817336,329.75,5
1780817338,329.54,4
1780817340,329.49,9
1780817342,329.52,2
1780817344,329.64,4
1780817346,329.54,4
1780817348,329.49,9
1780817350,329.47,7
1780817352,329.41,1
1780817354,329.41,1
1780817356,329.57,7
1780817358,329.49,9
1780817360,329.51,1
1780817362,329.48,8
1780817364,329.47,7
1780817366,329.51,1
1780817368,329.38,8
1780817370,329.53,3
1780817372,329.53,3
1780817374,329.61,1
1780817376,329.63,3
1780817378,329.57,7
1780817380,329.57,7
1780817382,329.56,6
1780817384,329.55,5
1780817386,329.46,6
1780817388,329.49,9
1780817390,329.52,2
1780817392,329.52,2
1780817394,329.61,1
1780817396,329.48,8
1780817398,329.32,2
1780817400,329.43,3
1780817402,329.54,4
1780817404,329.69,9
1780817406,329.68,8
1780817408,329.51,1
1780817410,329.39,9
1780817412,329.37,7
1780817414,329.34,4
1780817416,329.39,9
1780817418,329.42,2
1780817420,329.16,6
1780817422,329.31,1
1780817424,329.37,7
1780817426,329.48,8
1780817428,329.63,3
1780817430,329.55,5
1780817432,329.58,8
1780817434,329.61,1
1780817436,329.75,5
1780817438,329.71,1
1780817440,329.77,7
1780817442,329.79,9
1780817444,329.72,2
1780817446,329.68,8
1780817448,329.70,0
1780817450,329.74,4
1780817452,329.65,5
1780817454,329.71,1
1780817456,329.84,4
1780817458,329.94,4
1780817460,330.01,1
1780817462,329.97,7
1780817464,329.88,8
1780817466,329.90,0
1780817468,329.76,6
1780817470,329.84,4
1780817472,329.93,3
1780817474,329.88,8
1780817476,329.84,4
1780817478,329.95,5
1780817480,329.99,9
1780817482,330.11,1
1780817484,330.19,9
1780817486,330.22,2
1780817488,330.22,2
1780817490,330.28,8
1780817492,330.36,6
1780817494,330.24,4
1780817496,330.39,9
1780817498,330.44,4
1780817500,330.39,9
1780817502,330.45,5
1780817504,330.50,0
1780817506,330.42,2
1780817508,330.46,6
1780817510,330.44,4
1780817512,330.39,9
1780817514,330.38,8
1780817516,330.43,3
1780817518,330.36,6
1780817520,330.35,5
1780817522,330.46,6
1780817524,330.52,2
1780817526,330.51,1
1780817528,330.55,5
1780817530,330.60,0
1780817532,330.54,4
1780817534,330.56,6
1780817536,330.67,7
1780817538,330.67,7
1780817540,330.63,3
1780817542,330.78,8
1780817544,330.77,7
1780817546,330.71,1
1780817548,330.80,0
1780817550,330.84,4
1780817552,330.88,8
1780817554,330.86,6
1780817556,330.91,1
1780817558,330.83,3
1780817560,330.76,6
1780817562,330.64,4
1780817564,330.56,6
1780817566,330.59,9
1780817568,330.59,9
1780817570,330.62,2
1780817572,330.53,3
1780817574,330.46,6
1780817576,330.43,3
1780817578,330.45,5
1780817580,330.41,1
1780817582,330.43,3
1780817584,330.39,9
1780817586,330.31,1
1780817588,330.32,2
1780817590,330.28,8
1780817592,330.32,2
1780817594,330.36,6
1780817596,330.39,9
1780817598,330.43,3
1780817600,330.42,2
1780817602,330.27,7
1780817604,330.28,8
1780817606,330.29,9
1780817608,330.15,5
1780817610,330.02,2
1780817612,330.00,0
1780817614,329.99,9
1780817616,330.02,2
1780817618,329.98,8
1780817620,330.09,9
1780817622,330.06,6
1780817624,329.96,6
1780817626,329.92,2
1780817628,329.91,1
1780817630,329.79,9
1780817632,330.05,5
1780817634,330.11,1
1780817636,330.07,7
1780817638,329.93,3
1780817640,329.93,3
1780817642,330.03,3
1780817644,330.17,7
1780817646,330.12,2
1780817648,330.06,6
1780817650,330.06,6
1780817652,330.19,9
1780817654,330.20,0
1780817656,330.35,5
1780817658,330.30,0
1780817660,330.24,4
1780817662,330.19,9
1780817664,330.13,3
1780817666,330.16,6
1780817668,330.06,6
1780817670,330.01,1
1780817672,330.15,5
1780817674,330.16,6
1780817676,330.10,0
1780817678,330.13,3
1780817680,330.11,1
1780817682,329.98,8
1780817684,330.03,3
1780817686,329.90,0
1780817688,330.05,5
1780817690,329.96,6
1780817692,329.94,4
1780817694,330.08,8
1780817696,330.00,0
1780817698,329.95,5
1780817700,330.12,2
1780817702,330.00,0
1780817704,330.09,9
1780817706,330.13,3
1780817708,330.12,2
1780817710,330.07,7
1780817712,330.00,0
1780817714,329.94,4
1780817716,329.88,8
1780817718,329.88,8
1780817720,329.96,6
1780817722,330.04,4
1780817724,330.02,2
1780817726,329.97,7
1780817728,329.85,5
1780817730,329.81,1
1780817732,329.90,0
1780817734,329.92,2
1780817736,329.93,3
1780817738,329.93,3
1780817740,329.97,7
1780817742,329.98,8
1780817744,330.01,1
1780817746,330.00,0
1780817748,330.12,2
1780817750,330.28,8
1780817752,330.25,5
1780817754,330.25,5
1780817756,330.37,7
1780817758,330.28,8
1780817760,330.18,8
1780817762,330.15,5
1780817764,330.10,0
1780817766,330.19,9
1780817768,330.07,7
1780817770,330.03,3
1780817772,330.08,8
1780817774,329.99,9
1780817776,329.99,9
1780817778,330.13,3
1780817780,330.13,3
1780817782,330.20,0
1780817784,330.33,3
1780817786,330.20,0
1780817788,330.30,0
1780817790,330.23,3
1780817792,330.01,1
1780817794,330.00,0
1780817796,329.97,7
1780817798,329.99,9
1780817800,330.15,5
1780817802,330.07,7
1780817804,330.10,0
1780817806,330.09,9
1780817808,329.97,7
1780817810,329.97,7
1780817812,329.95,5
1780817814,329.99,9
1780817816,330.05,5
1780817818,329.96,6
1780817820,329.99,9
1780817822,330.09,9
1780817824,330.06,6
1780817826,329.97,7
1780817828,329.91,1
1780817830,329.89,9
1780817832,329.94,4
1780817834,329.89,9
1780817836,329.56,6
1780817838,329.46,6
1780817840,329.57,7
1780817842,329.62,2
1780817844,329.52,2
1780817846,329.56,6
1780817848,329.51,1
1780817850,329.55,5
1780817852,329.63,3
1780817854,329.63,3
1780817856,329.64,4
1780817858,329.65,5
1780817860,329.67,7
1780817862,329.79,9
1780817864,329.61,1
1780817866,329.69,9
1780817868,329.79,9
1780817870,329.78,8
1780817872,329.75,5
1780817874,329.65,5
1780817876,329.57,7
1780817878,329.59,9
1780817880,329.52,2
1780817882,329.50,0
1780817884,329.52,2
1780817886,329.50,0
1780817888,329.47,7
1780817890,329.37,7
1780817892,329.46,6
1780817894,329.45,5
1780817896,329.49,9
1780817898,329.49,9
1780817900,329.59,9
1780817902,329.63,3
1780817904,329.64,4
1780817906,329.48,8
1780817908,329.49,9
1780817910,329.53,3
1780817912,329.58,8
1780817914,329.47,7
1780817916,329.67,7
1780817918,329.69,9
1780817920,329.56,6
1780817922,329.64,4
1780817924,329.80,0
1780817926,329.84,4
1780817928,329.72,2
1780817930,329.77,7
1780817932,329.80,0
1780817934,329.72,2
1780817936,329.81,1
1780817938,329.81,1
1780817940,329.92,2
1780817942,330.16,6
1780817944,330.17,7
1780817946,330.33,3
1780817948,330.37,7
1780817950,330.45,5
1780817952,330.46,6
1780817954,330.57,7
1780817956,330.57,7
1780817958,330.59,9
1780817960,330.62,2
1780817962,330.59,9
1780817964,330.73,3
1780817966,330.83,3
1780817968,330.80,0
1780817970,330.80,0
1780817972,330.83,3
1780817974,330.85,5
1780817976,330.84,4
1780817978,330.77,7
1780817980,330.71,1
1780817982,330.65,5
1780817984,330.68,8
1780817986,330.61,1
1780817988,330.61,1
1780817990,330.48,8
1780817992,330.53,3
1780817994,330.55,5
1780817996,330.63,3
1780817998,330.58,8
1780818000,330.51,1
1780818002,330.48,8
1780818004,330.52,2
1780818006,330.60,0
1780818008,330.61,1
1780818010,330.64,4
1780818012,330.63,3
1780818014,330.43,3
1780818016,330.53,3
1780818018,330.49,9
1780818020,330.54,4
1780818022,330.65,5
1780818024,330.65,5
1780818026,330.70,0
1780818028,330.68,8
1780818030,330.61,1
1780818032,330.55,5
1780818034,330.61,1
1780818036,330.71,1
1780818038,330.72,2
1780818040,330.84,4
1780818042,330.73,3
1780818044,330.77,7
1780818046,330.89,9
1780818048,330.84,4
1780818050,330.80,0
1780818052,330.75,5
1780818054,330.76,6
1780818056,330.69,9
1780818058,330.79,9
1780818060,330.71,1
1780818062,330.79,9
1780818064,330.74,4
1780818066,330.75,5
1780818068,330.86,6
1780818070,331.02,2
1780818072,331.02,2
1780818074,331.10,0
1780818076,331.13,3
1780818078,331.18,8
1780818080,331.32,2
1780818082,331.39,9
1780818084,331.48,8
1780818086,331.59,9
1780818088,331.42,2
1780818090,331.32,2
1780818092,331.13,3
1780818094,331.05,5
1780818096,331.14,4
1780818098,331.07,7
1780818100,331.01,1
1780818102,331.07,7
1780818104,331.04,4
1780818106,331.15,5
1780818108,331.10,0
1780818110,331.17,7
1780818112,331.34,4
1780818114,331.28,8
1780818116,331.39,9
1780818118,331.39,9
1780818120,331.39,9
1780818122,331.29,9
1780818124,331.27,7
1780818126,331.22,2
1780818128,331.27,7
1780818130,331.35,5
1780818132,331.36,6
1780818134,331.34,4
1780818136,331.39,9
1780818138,331.31,1
1780818140,331.37,7
1780818142,331.38,8
1780818144,331.42,2
1780818146,331.55,5
1780818148,331.47,7
1780818150,331.47,7
1780818152,331.45,5
1780818154,331.42,2
1780818156,331.46,6
1780818158,331.61,1
1780818160,331.56,6
1780818162,331.57,7
1780818164,331.51,1
1780818166,331.49,9
1780818168,331.56,6
1780818170,331.45,5
1780818172,331.40,0
1780818174,331.45,5
1780818176,331.32,2
1780818178,331.39,9
1780818180,331.36,6
1780818182,331.26,6
1780818184,331.30,0
1780818186,331.24,4
1780818188,331.26,6
1780818190,331.14,4
1780818192,331.25,5
1780818194,331.26,6
1780818196,331.33,3
1780818198,331.43,3
1780818200,331.40,0
1780818202,331.48,8
1780818204,331.50,0
1780818206,331.52,2
1780818208,331.68,8
1780818210,331.72,2
1780818212,331.72,2
1780818214,331.71,1
1780818216,331.68,8
1780818218,331.57,7
1780818220,331.48,8
1780818222,331.45,5
1780818224,331.36,6
1780818226,331.39,9
1780818228,331.35,5
1780818230,331.24,4
1780818232,331.33,3
1780818234,331.28,8
1780818236,331.32,2
1780818238,331.25,5
1780818240,331.20,0
1780818242,331.09,9
1780818244,331.02,2
1780818246,331.20,0
1780818248,331.17,7
1780818250,331.08,8
1780818252,331.17,7
1780818254,331.09,9
1780818256,331.07,7
1780818258,331.06,6
1780818260,331.20,0
1780818262,331.20,0
1780818264,331.21,1
1780818266,331.19,9
1780818268,331.08,8
1780818270,331.18,8
1780818272,331.17,7
1780818274,331.30,0
1780818276,331.28,8
1780818278,331.33,3
1780818280,331.32,2
1780818282,331.37,7
1780818284,331.42,2
1780818286,331.48,8
1780818288,331.44,4
1780818290,331.46,6
1780818292,331.46,6
1780818294,331.41,1
1780818296,331.34,4
1780818298,331.41,1
1780818300,331.42,2
1780818302,331.16,6
1780818304,331.04,4
1780818306,331.03,3
1780818308,331.14,4
1780818310,331.05,5
1780818312,331.17,7
1780818314,331.09,9
1780818316,331.15,5
1780818318,331.09,9
1780818320,331.05,5
1780818322,331.09,9
1780818324,331.08,8
1780818326,331.08,8
1780818328,331.10,0
1780818330,331.13,3
1780818332,331.12,2
1780818334,331.13,3
1780818336,331.13,3
1780818338,331.22,2
1780818340,331.04,4
1780818342,331.10,0
1780818344,331.01,1
1780818346,330.98,8
1780818348,331.07,7
1780818350,331.15,5
1780818352,331.16,6
1780818354,331.25,5
1780818356,331.16,6
1780818358,331.20,0
1780818360,331.15,5
1780818362,331.31,1
1780818364,331.16,6
1780818366,331.27,7
1780818368,331.18,8
1780818370,331.00,0
1780818372,330.85,5
1780818374,330.92,2
1780818376,330.91,1
1780818378,330.85,5
1780818380,330.77,7
1780818382,330.65,5
1780818384,330.70,0
1780818386,330.69,9
1780818388,330.61,1
1780818390,330.49,9
1780818392,330.49,9
1780818394,330.58,8
1780818396,330.41,1
1780818398,330.35,5
1780818400,330.40,0
1780818402,330.46,6
1780818404,330.33,3
1780818406,330.32,2
1780818408,330.29,9
1780818410,330.17,7
1780818412,330.33,3
1780818414,330.42,2
1780818416,330.39,9
1780818418,330.60,0
1780818420,330.56,6
1780818422,330.54,4
1780818424,330.59,9
1780818426,330.60,0
1780818428,330.56,6
1780818430,330.46,6
1780818432,330.57,7
1780818434,330.59,9
1780818436,330.56,6
1780818438,330.58,8
1780818440,330.53,3
1780818442,330.49,9
1780818444,330.60,0
1780818446,330.68,8
1780818448,330.65,5
1780818450,330.66,6
1780818452,330.55,5
1780818454,330.57,7
1780818456,330.55,5
1780818458,330.49,9
1780818460,330.44,4
1780818462,330.41,1
1780818464,330.23,3
1780818466,330.27,7
1780818468,330.39,9
1780818470,330.52,2
1780818472,330.63,3
1780818474,330.69,9
1780818476,330.77,7
1780818478,330.69,9
1780818480,330.67,7
1780818482,330.62,2
1780818484,330.61,1
1780818486,330.60,0
1780818488,330.72,2
1780818490,330.69,9
1780818492,330.70,0
1780818494,330.61,1
1780818496,330.60,0
1780818498,330.67,7
1780818500,330.71,1
1780818502,330.75,5
1780818504,330.84,4
1780818506,330.94,4
1780818508,331.05,5
1780818510,330.95,5
1780818512,330.97,7
1780818514,330.89,9
1780818516,330.92,2
1780818518,330.94,4
1780818520,330.88,8
1780818522,330.89,9
1780818524,330.95,5
1780818526,331.03,3
1780818528,331.09,9
1780818530,330.96,6
1780818532,330.92,2
1780818534,330.96,6
1780818536,331.00,0
1780818538,330.96,6
1780818540,330.92,2
1780818542,330.89,9
1780818544,330.89,9
1780818546,330.94,4
1780818548,330.99,9
1780818550,331.03,3
1780818552,331.11,1
1780818554,331.24,4
1780818556,331.22,2
1780818558,331.18,8
