epoch,price,last_digit
1780815238,32209.6883,3
1780815240,32214.6757,7
1780815242,32220.4544,4
1780815244,32222.0359,9
1780815246,32220.4562,2
1780815248,32212.9471,1
1780815250,32211.1519,9
1780815252,32210.8041,1
1780815254,32221.9061,1
1780815256,32220.1443,3
1780815258,32211.6065,5
1780815260,32221.9251,1
1780815262,32223.1437,7
1780815264,32225.8938,8
1780815266,32225.2949,9
1780815268,32209.3506,6
1780815270,32203.6112,2
1780815272,32202.8189,9
1780815274,32207.5961,1
1780815276,32206.7913,3
1780815278,32201.5607,7
1780815280,32214.1958,8
1780815282,32218.8779,9
1780815284,32223.2861,1
1780815286,32218.3480,0
1780815288,32207.2161,1
1780815290,32192.2330,0
1780815292,32184.6780,0
1780815294,32176.5818,8
1780815296,32177.3553,3
1780815298,32184.9630,0
1780815300,32188.9423,3
1780815302,32185.9452,2
1780815304,32175.6034,4
1780815306,32171.3854,4
1780815308,32182.0772,2
1780815310,32184.1983,3
1780815312,32178.9141,1
1780815314,32187.1047,7
1780815316,32192.4175,5
1780815318,32186.4673,3
1780815320,32183.5400,0
1780815322,32186.6640,0
1780815324,32179.8046,6
1780815326,32173.5110,0
1780815328,32170.5777,7
1780815330,32173.1819,9
1780815332,32175.4634,4
1780815334,32177.5811,1
1780815336,32172.9910,0
1780815338,32170.7002,2
1780815340,32171.6468,8
1780815342,32164.2009,9
1780815344,32162.2583,3
1780815346,32169.2530,0
1780815348,32176.8055,5
1780815350,32180.9212,2
1780815352,32181.1761,1
1780815354,32188.6933,3
1780815356,32195.5544,4
1780815358,32188.8583,3
1780815360,32187.1519,9
1780815362,32181.9296,6
1780815364,32185.8685,5
1780815366,32183.0735,5
1780815368,32180.7443,3
1780815370,32175.5843,3
1780815372,32188.3367,7
1780815374,32186.9321,1
1780815376,32177.6915,5
1780815378,32179.1341,1
1780815380,32180.8110,0
1780815382,32180.3576,6
1780815384,32186.6255,5
1780815386,32194.4084,4
1780815388,32180.8209,9
1780815390,32183.5700,0
1780815392,32189.3611,1
1780815394,32192.1272,2
1780815396,32190.3744,4
1780815398,32187.4296,6
1780815400,32193.1900,0
1780815402,32199.4613,3
1780815404,32199.1164,4
1780815406,32200.2953,3
1780815408,32200.6871,1
1780815410,32211.9019,9
1780815412,32214.1224,4
1780815414,32208.7019,9
1780815416,32211.5674,4
1780815418,32215.6199,9
1780815420,32224.8174,4
1780815422,32224.3396,6
1780815424,32218.5726,6
1780815426,32219.6617,7
1780815428,32219.9851,1
1780815430,32232.1905,5
1780815432,32227.9564,4
1780815434,32230.1546,6
1780815436,32224.5154,4
1780815438,32227.1132,2
1780815440,32226.9569,9
1780815442,32222.1943,3
1780815444,32221.8897,7
1780815446,32216.1614,4
1780815448,32221.4538,8
1780815450,32206.8249,9
1780815452,32215.3247,7
1780815454,32226.5373,3
1780815456,32242.4633,3
1780815458,32242.0399,9
1780815460,32236.7407,7
1780815462,32231.1165,5
1780815464,32226.8444,4
1780815466,32229.8899,9
1780815468,32236.0373,3
1780815470,32231.6112,2
1780815472,32240.0791,1
1780815474,32249.2634,4
1780815476,32252.1196,6
1780815478,32261.0827,7
1780815480,32264.8523,3
1780815482,32272.5342,2
1780815484,32271.5688,8
1780815486,32265.7106,6
1780815488,32274.3074,4
1780815490,32273.5114,4
1780815492,32268.1302,2
1780815494,32256.5527,7
1780815496,32254.9159,9
1780815498,32249.3169,9
1780815500,32262.3365,5
1780815502,32263.2769,9
1780815504,32258.7702,2
1780815506,32256.3115,5
1780815508,32259.5752,2
1780815510,32259.8463,3
1780815512,32246.6416,6
1780815514,32247.2771,1
1780815516,32261.2853,3
1780815518,32262.2199,9
1780815520,32260.6825,5
1780815522,32261.4337,7
1780815524,32259.4802,2
1780815526,32260.5232,2
1780815528,32263.4681,1
1780815530,32259.3151,1
1780815532,32251.5001,1
1780815534,32250.8574,4
1780815536,32249.2283,3
1780815538,32247.8323,3
1780815540,32242.7939,9
1780815542,32250.7936,6
1780815544,32257.1664,4
1780815546,32267.3369,9
1780815548,32260.4698,8
1780815550,32258.1342,2
1780815552,32259.0092,2
1780815554,32257.8787,7
1780815556,32252.4867,7
1780815558,32253.2009,9
1780815560,32252.3154,4
1780815562,32246.7682,2
1780815564,32251.4093,3
1780815566,32252.6068,8
1780815568,32264.9141,1
1780815570,32267.0221,1
1780815572,32265.0965,5
1780815574,32263.8521,1
1780815576,32271.2766,6
1780815578,32271.1780,0
1780815580,32272.3943,3
1780815582,32273.5939,9
1780815584,32276.4772,2
1780815586,32274.4381,1
1780815588,32284.9668,8
1780815590,32283.3815,5
1780815592,32292.4835,5
1780815594,32283.7479,9
1780815596,32298.2348,8
1780815598,32293.6366,6
1780815600,32289.4597,7
1780815602,32293.6172,2
1780815604,32291.2370,0
1780815606,32276.4103,3
1780815608,32270.7918,8
1780815610,32279.7860,0
1780815612,32273.5683,3
1780815614,32281.1962,2
1780815616,32283.8569,9
1780815618,32289.6608,8
1780815620,32291.4059,9
1780815622,32284.0920,0
1780815624,32281.4308,8
1780815626,32278.4529,9
1780815628,32282.4425,5
1780815630,32286.3404,4
1780815632,32277.1289,9
1780815634,32293.0944,4
1780815636,32297.9193,3
1780815638,32298.6092,2
1780815640,32289.7895,5
1780815642,32286.1683,3
1780815644,32287.1788,8
1780815646,32283.4827,7
1780815648,32279.4136,6
1780815650,32275.0357,7
1780815652,32281.2694,4
1780815654,32277.5217,7
1780815656,32284.7428,8
1780815658,32289.2569,9
1780815660,32301.6448,8
1780815662,32301.2094,4
1780815664,32306.5908,8
1780815666,32300.3272,2
1780815668,32291.9106,6
1780815670,32290.2561,1
1780815672,32289.6550,0
1780815674,32294.8298,8
1780815676,32293.5212,2
1780815678,32295.0608,8
1780815680,32296.4181,1
1780815682,32295.9347,7
1780815684,32302.8272,2
1780815686,32294.9529,9
1780815688,32303.1935,5
1780815690,32298.1876,6
1780815692,32297.1416,6
1780815694,32296.7200,0
1780815696,32289.0436,6
1780815698,32290.6439,9
1780815700,32285.9388,8
1780815702,32296.6833,3
1780815704,32300.8539,9
1780815706,32302.6046,6
1780815708,32306.1381,1
1780815710,32307.7604,4
1780815712,32311.1949,9
1780815714,32308.2105,5
1780815716,32305.6715,5
1780815718,32300.9275,5
1780815720,32305.9733,3
1780815722,32301.1953,3
1780815724,32300.9187,7
1780815726,32310.8180,0
1780815728,32305.7896,6
1780815730,32315.6026,6
1780815732,32309.0423,3
1780815734,32303.0532,2
1780815736,32301.3865,5
1780815738,32307.7961,1
1780815740,32313.0987,7
1780815742,32321.5157,7
1780815744,32319.9517,7
1780815746,32324.0141,1
1780815748,32324.9770,0
1780815750,32323.3675,5
1780815752,32326.3397,7
1780815754,32331.6230,0
1780815756,32328.4023,3
1780815758,32332.8091,1
1780815760,32331.0425,5
1780815762,32338.3989,9
1780815764,32344.3365,5
1780815766,32343.0790,0
1780815768,32349.3027,7
1780815770,32360.8807,7
1780815772,32351.9104,4
1780815774,32350.8456,6
1780815776,32348.0789,9
1780815778,32342.2107,7
1780815780,32343.6173,3
1780815782,32334.3095,5
1780815784,32329.9405,5
1780815786,32326.1467,7
1780815788,32329.3713,3
1780815790,32318.6972,2
1780815792,32313.0908,8
1780815794,32315.5089,9
1780815796,32306.1014,4
1780815798,32300.0902,2
1780815800,32300.2919,9
1780815802,32310.3298,8
1780815804,32314.5210,0
1780815806,32311.2781,1
1780815808,32314.1546,6
1780815810,32320.4186,6
1780815812,32321.1069,9
1780815814,32320.2035,5
1780815816,32308.3821,1
1780815818,32300.1873,3
1780815820,32296.4526,6
1780815822,32309.8262,2
1780815824,32303.8085,5
1780815826,32301.0724,4
1780815828,32296.5230,0
1780815830,32296.3228,8
1780815832,32296.2874,4
1780815834,32300.5140,0
1780815836,32311.4048,8
1780815838,32316.7243,3
1780815840,32329.2498,8
1780815842,32329.2267,7
1780815844,32330.7896,6
1780815846,32328.7895,5
1780815848,32315.5028,8
1780815850,32311.7851,1
1780815852,32307.3845,5
1780815854,32310.8078,8
1780815856,32322.2217,7
1780815858,32325.3396,6
1780815860,32332.0473,3
1780815862,32337.5974,4
1780815864,32344.3884,4
1780815866,32341.9841,1
1780815868,32335.5108,8
1780815870,32334.7458,8
1780815872,32336.8262,2
1780815874,32341.0834,4
1780815876,32335.8468,8
1780815878,32344.5620,0
1780815880,32353.5421,1
1780815882,32356.0184,4
1780815884,32350.3208,8
1780815886,32350.2992,2
1780815888,32346.8056,6
1780815890,32352.9183,3
1780815892,32356.9064,4
1780815894,32349.0270,0
1780815896,32350.4631,1
1780815898,32347.7250,0
1780815900,32349.3918,8
1780815902,32346.1916,6
1780815904,32346.9647,7
1780815906,32353.4935,5
1780815908,32354.7037,7
1780815910,32348.2713,3
1780815912,32347.9763,3
1780815914,32348.4551,1
1780815916,32346.6666,6
1780815918,32342.3147,7
1780815920,32349.8666,6
1780815922,32351.9351,1
1780815924,32348.1655,5
1780815926,32351.4810,0
1780815928,32349.6473,3
1780815930,32356.0573,3
1780815932,32364.5734,4
1780815934,32358.4861,1
1780815936,32360.6464,4
1780815938,32365.8166,6
1780815940,32374.6226,6
1780815942,32386.2355,5
1780815944,32398.8225,5
1780815946,32378.4670,0
1780815948,32378.7778,8
1780815950,32390.3799,9
1780815952,32387.6768,8
1780815954,32377.4529,9
1780815956,32371.7404,4
1780815958,32367.2416,6
1780815960,32367.7976,6
1780815962,32376.1763,3
1780815964,32378.6788,8
1780815966,32379.7448,8
1780815968,32380.0964,4
1780815970,32379.9465,5
1780815972,32378.2805,5
1780815974,32376.5845,5
1780815976,32369.4870,0
1780815978,32377.9152,2
1780815980,32372.4412,2
1780815982,32373.4701,1
1780815984,32369.0850,0
1780815986,32365.7820,0
1780815988,32367.1286,6
1780815990,32361.1826,6
1780815992,32362.3837,7
1780815994,32367.3197,7
1780815996,32370.8774,4
1780815998,32378.9398,8
1780816000,32381.8619,9
1780816002,32382.2583,3
1780816004,32381.4983,3
1780816006,32378.1383,3
1780816008,32383.9587,7
1780816010,32381.7884,4
1780816012,32384.3638,8
1780816014,32371.6650,0
1780816016,32365.8960,0
1780816018,32362.6341,1
1780816020,32365.8654,4
1780816022,32368.0379,9
1780816024,32373.0101,1
1780816026,32372.0635,5
1780816028,32374.5334,4
1780816030,32363.2656,6
1780816032,32363.2255,5
1780816034,32382.6005,5
1780816036,32388.6824,4
1780816038,32384.5641,1
1780816040,32399.6643,3
1780816042,32399.1724,4
1780816044,32395.3950,0
1780816046,32394.1447,7
1780816048,32392.5835,5
1780816050,32383.2132,2
1780816052,32386.3543,3
1780816054,32380.8186,6
1780816056,32382.5087,7
1780816058,32390.8822,2
1780816060,32388.5190,0
1780816062,32385.3758,8
1780816064,32388.8779,9
1780816066,32382.4649,9
1780816068,32392.0440,0
1780816070,32385.5034,4
1780816072,32378.3591,1
1780816074,32387.1593,3
1780816076,32391.6574,4
1780816078,32385.6850,0
1780816080,32377.6155,5
1780816082,32386.5971,1
1780816084,32388.1529,9
1780816086,32383.8927,7
1780816088,32384.5606,6
1780816090,32375.2788,8
1780816092,32381.5597,7
1780816094,32374.9413,3
1780816096,32380.6177,7
1780816098,32387.1582,2
1780816100,32382.6560,0
1780816102,32380.4352,2
1780816104,32377.4482,2
1780816106,32380.2936,6
1780816108,32378.6705,5
1780816110,32383.2921,1
1780816112,32387.9377,7
1780816114,32379.4312,2
1780816116,32395.1023,3
1780816118,32392.3845,5
1780816120,32384.0530,0
1780816122,32390.3640,0
1780816124,32389.1923,3
1780816126,32388.9828,8
1780816128,32388.4810,0
1780816130,32391.3678,8
1780816132,32382.9520,0
1780816134,32385.1345,5
1780816136,32390.6890,0
1780816138,32395.8205,5
1780816140,32386.9137,7
1780816142,32392.3557,7
1780816144,32398.7397,7
1780816146,32405.6264,4
1780816148,32410.0462,2
1780816150,32404.3445,5
1780816152,32403.8545,5
1780816154,32401.1752,2
1780816156,32394.6723,3
1780816158,32395.2033,3
1780816160,32403.5826,6
1780816162,32406.4198,8
1780816164,32406.1762,2
1780816166,32403.5014,4
1780816168,32411.6529,9
1780816170,32406.0782,2
1780816172,32409.0418,8
1780816174,32416.6615,5
1780816176,32424.5337,7
1780816178,32437.6621,1
1780816180,32443.5915,5
1780816182,32442.5273,3
1780816184,32445.3513,3
1780816186,32454.7741,1
1780816188,32458.9239,9
1780816190,32464.7717,7
1780816192,32463.9325,5
1780816194,32462.2700,0
1780816196,32456.1462,2
1780816198,32458.3455,5
1780816200,32467.4233,3
1780816202,32472.5415,5
1780816204,32474.3582,2
1780816206,32470.4085,5
1780816208,32471.3673,3
1780816210,32471.0584,4
1780816212,32466.0609,9
1780816214,32462.8017,7
1780816216,32458.4438,8
1780816218,32450.9355,5
1780816220,32451.1352,2
1780816222,32443.9756,6
1780816224,32442.3304,4
1780816226,32440.1917,7
1780816228,32447.4435,5
1780816230,32434.4260,0
1780816232,32439.5502,2
1780816234,32442.1947,7
1780816236,32448.5537,7
1780816238,32438.3149,9
1780816240,32442.3576,6
1780816242,32434.4757,7
1780816244,32426.4446,6
1780816246,32422.7541,1
1780816248,32414.4517,7
1780816250,32422.6071,1
1780816252,32416.3542,2
1780816254,32419.8179,9
1780816256,32414.8183,3
1780816258,32410.2479,9
1780816260,32422.2854,4
1780816262,32420.6200,0
1780816264,32423.8805,5
1780816266,32428.8969,9
1780816268,32435.9984,4
1780816270,32441.8269,9
1780816272,32439.0267,7
1780816274,32437.9155,5
1780816276,32437.0781,1
1780816278,32438.8779,9
1780816280,32444.5673,3
1780816282,32453.1898,8
1780816284,32449.4094,4
1780816286,32458.3814,4
1780816288,32464.1709,9
1780816290,32465.7053,3
1780816292,32457.4843,3
1780816294,32452.5005,5
1780816296,32458.2213,3
1780816298,32447.4952,2
1780816300,32446.2120,0
1780816302,32451.7916,6
1780816304,32441.6031,1
1780816306,32445.7581,1
1780816308,32458.4473,3
1780816310,32456.6438,8
1780816312,32456.0232,2
1780816314,32456.2757,7
1780816316,32453.7135,5
1780816318,32458.1036,6
1780816320,32460.6443,3
1780816322,32464.7264,4
1780816324,32468.7562,2
1780816326,32476.7902,2
1780816328,32478.6888,8
1780816330,32478.3594,4
1780816332,32477.5530,0
1780816334,32482.8299,9
1780816336,32490.0929,9
1780816338,32498.1368,8
1780816340,32507.1171,1
1780816342,32518.4290,0
1780816344,32522.9192,2
1780816346,32511.4292,2
1780816348,32504.4603,3
1780816350,32499.2083,3
1780816352,32493.8145,5
1780816354,32497.0502,2
1780816356,32495.0394,4
1780816358,32496.6988,8
1780816360,32495.0814,4
1780816362,32500.9391,1
1780816364,32496.7417,7
1780816366,32487.9580,0
1780816368,32482.5041,1
1780816370,32498.5316,6
1780816372,32500.0185,5
1780816374,32495.9104,4
1780816376,32494.4894,4
1780816378,32496.7633,3
1780816380,32494.6125,5
1780816382,32488.1243,3
1780816384,32489.2172,2
1780816386,32485.0239,9
1780816388,32481.9389,9
1780816390,32488.1603,3
1780816392,32484.2058,8
1780816394,32495.7911,1
1780816396,32496.5592,2
1780816398,32492.7051,1
1780816400,32503.5129,9
1780816402,32512.2372,2
1780816404,32515.4368,8
1780816406,32513.0129,9
1780816408,32519.9123,3
1780816410,32514.5978,8
1780816412,32510.9319,9
1780816414,32515.2455,5
1780816416,32518.0716,6
1780816418,32515.0618,8
1780816420,32512.2873,3
1780816422,32518.5473,3
1780816424,32526.5638,8
1780816426,32517.5122,2
1780816428,32523.5604,4
1780816430,32528.0951,1
1780816432,32530.6907,7
1780816434,32523.5689,9
1780816436,32523.0227,7
1780816438,32515.1402,2
1780816440,32511.9583,3
1780816442,32509.8362,2
1780816444,32502.7427,7
1780816446,32498.4938,8
1780816448,32500.3547,7
1780816450,32493.6877,7
1780816452,32488.6449,9
1780816454,32483.8526,6
1780816456,32488.8885,5
1780816458,32484.7031,1
1780816460,32490.6707,7
1780816462,32478.3014,4
1780816464,32471.7185,5
1780816466,32472.9249,9
1780816468,32464.1115,5
1780816470,32454.8864,4
1780816472,32453.0963,3
1780816474,32465.2397,7
1780816476,32464.4841,1
1780816478,32457.3581,1
1780816480,32458.3777,7
1780816482,32467.9819,9
1780816484,32467.7895,5
1780816486,32468.6613,3
1780816488,32455.7000,0
1780816490,32460.9166,6
1780816492,32456.9159,9
1780816494,32455.3929,9
1780816496,32456.1956,6
1780816498,32457.2156,6
1780816500,32445.0322,2
1780816502,32449.8062,2
1780816504,32438.4536,6
1780816506,32434.6879,9
1780816508,32437.3001,1
1780816510,32446.4685,5
1780816512,32447.7746,6
1780816514,32450.1274,4
1780816516,32459.1799,9
1780816518,32453.5890,0
1780816520,32453.9322,2
1780816522,32441.5412,2
1780816524,32441.0017,7
1780816526,32450.3926,6
1780816528,32457.0043,3
1780816530,32456.3499,9
1780816532,32445.3447,7
1780816534,32457.0885,5
1780816536,32461.7469,9
1780816538,32465.4642,2
1780816540,32464.8736,6
1780816542,32460.1390,0
1780816544,32456.3647,7
1780816546,32459.9346,6
1780816548,32468.2771,1
1780816550,32475.8871,1
1780816552,32487.4983,3
1780816554,32479.5312,2
1780816556,32484.1887,7
1780816558,32489.2250,0
1780816560,32493.1733,3
1780816562,32487.9165,5
1780816564,32495.4417,7
1780816566,32494.2435,5
1780816568,32493.3770,0
1780816570,32498.1855,5
1780816572,32510.2736,6
1780816574,32517.4932,2
1780816576,32524.6301,1
1780816578,32528.6501,1
1780816580,32533.5564,4
1780816582,32527.4907,7
1780816584,32528.3382,2
1780816586,32525.9358,8
1780816588,32522.6020,0
1780816590,32523.2206,6
1780816592,32517.5320,0
1780816594,32510.1453,3
1780816596,32522.9590,0
1780816598,32526.6484,4
1780816600,32533.2980,0
1780816602,32534.4918,8
1780816604,32532.1409,9
1780816606,32540.3663,3
1780816608,32542.4379,9
1780816610,32558.6664,4
1780816612,32557.7930,0
1780816614,32552.9988,8
1780816616,32551.3661,1
1780816618,32557.2472,2
1780816620,32556.8980,0
1780816622,32555.9992,2
1780816624,32550.8096,6
1780816626,32553.5127,7
1780816628,32557.8738,8
1780816630,32559.7610,0
1780816632,32568.8877,7
1780816634,32567.3897,7
1780816636,32570.9543,3
1780816638,32572.1515,5
1780816640,32567.5093,3
1780816642,32570.9119,9
1780816644,32571.7165,5
1780816646,32574.5796,6
1780816648,32578.2120,0
1780816650,32581.5300,0
1780816652,32575.5370,0
1780816654,32564.2101,1
1780816656,32556.6666,6
1780816658,32559.3615,5
1780816660,32549.0586,6
1780816662,32548.4462,2
1780816664,32547.9501,1
1780816666,32544.7344,4
1780816668,32548.0356,6
1780816670,32543.5247,7
1780816672,32541.1828,8
1780816674,32538.3599,9
1780816676,32525.8540,0
1780816678,32520.7556,6
1780816680,32525.2268,8
1780816682,32521.6155,5
1780816684,32520.2770,0
1780816686,32503.7437,7
1780816688,32495.3365,5
1780816690,32500.1310,0
1780816692,32494.6577,7
1780816694,32493.6718,8
1780816696,32497.5930,0
1780816698,32493.5591,1
1780816700,32490.3991,1
1780816702,32490.4926,6
1780816704,32485.5259,9
1780816706,32491.7428,8
1780816708,32489.7496,6
1780816710,32489.8364,4
1780816712,32495.0117,7
1780816714,32504.8614,4
1780816716,32508.8446,6
1780816718,32499.1033,3
1780816720,32495.7959,9
1780816722,32498.6353,3
1780816724,32489.0091,1
1780816726,32493.8297,7
1780816728,32487.4783,3
1780816730,32486.1267,7
1780816732,32479.3182,2
1780816734,32486.4512,2
1780816736,32484.6108,8
1780816738,32495.9269,9
1780816740,32502.7328,8
1780816742,32506.8266,6
1780816744,32510.8580,0
1780816746,32509.3768,8
1780816748,32507.1716,6
1780816750,32508.1661,1
1780816752,32498.4192,2
1780816754,32498.8912,2
1780816756,32501.1490,0
1780816758,32498.6765,5
1780816760,32489.2825,5
1780816762,32494.1599,9
1780816764,32496.2107,7
1780816766,32494.6078,8
1780816768,32500.6265,5
1780816770,32503.6151,1
1780816772,32511.9037,7
1780816774,32517.0976,6
1780816776,32508.5495,5
1780816778,32506.6301,1
1780816780,32507.7309,9
1780816782,32502.3528,8
1780816784,32507.2636,6
1780816786,32506.7864,4
1780816788,32506.2289,9
1780816790,32506.1675,5
1780816792,32500.2087,7
1780816794,32495.0584,4
1780816796,32497.7249,9
1780816798,32494.0265,5
1780816800,32485.0710,0
1780816802,32483.0727,7
1780816804,32481.6412,2
1780816806,32491.4687,7
1780816808,32486.1865,5
1780816810,32483.2934,4
1780816812,32492.3451,1
1780816814,32501.1730,0
1780816816,32497.3986,6
1780816818,32501.5169,9
1780816820,32496.8168,8
1780816822,32491.6031,1
1780816824,32496.1409,9
1780816826,32487.7815,5
1780816828,32489.3863,3
1780816830,32481.5953,3
1780816832,32486.0623,3
1780816834,32476.3050,0
1780816836,32474.8268,8
1780816838,32473.9999,9
1780816840,32468.3059,9
1780816842,32461.6474,4
1780816844,32455.4022,2
1780816846,32450.4829,9
1780816848,32455.9380,0
1780816850,32465.0775,5
1780816852,32457.9520,0
1780816854,32458.3205,5
1780816856,32460.4890,0
1780816858,32464.4961,1
1780816860,32462.3383,3
1780816862,32451.4559,9
1780816864,32455.7491,1
1780816866,32461.8523,3
1780816868,32461.4943,3
1780816870,32460.9127,7
1780816872,32467.1151,1
1780816874,32467.8159,9
1780816876,32462.2835,5
1780816878,32465.9347,7
1780816880,32470.8631,1
1780816882,32458.4437,7
1780816884,32465.4471,1
1780816886,32464.5439,9
1780816888,32464.4979,9
1780816890,32463.7904,4
1780816892,32466.2485,5
1780816894,32462.2726,6
1780816896,32466.9880,0
1780816898,32456.9562,2
1780816900,32463.3417,7
1780816902,32465.8990,0
1780816904,32457.7902,2
1780816906,32463.5743,3
1780816908,32462.5467,7
1780816910,32476.1343,3
1780816912,32476.1845,5
1780816914,32478.7382,2
1780816916,32475.1182,2
1780816918,32470.2816,6
1780816920,32473.7015,5
1780816922,32477.9919,9
1780816924,32475.0269,9
1780816926,32469.1401,1
1780816928,32476.0060,0
1780816930,32485.3782,2
1780816932,32483.7888,8
1780816934,32489.9479,9
1780816936,32493.2952,2
1780816938,32486.4282,2
1780816940,32481.5057,7
1780816942,32475.7935,5
1780816944,32477.9762,2
1780816946,32481.5063,3
1780816948,32477.6745,5
1780816950,32475.4182,2
1780816952,32481.9919,9
1780816954,32485.1510,0
1780816956,32479.2210,0
1780816958,32475.3042,2
1780816960,32469.9081,1
1780816962,32475.7948,8
1780816964,32481.0887,7
1780816966,32472.1129,9
1780816968,32471.8460,0
1780816970,32468.3202,2
1780816972,32470.9241,1
1780816974,32470.2286,6
1780816976,32471.0326,6
1780816978,32470.6176,6
1780816980,32467.5062,2
1780816982,32475.0011,1
1780816984,32477.3832,2
1780816986,32475.0890,0
1780816988,32475.7692,2
1780816990,32476.8510,0
1780816992,32479.1781,1
1780816994,32487.5779,9
1780816996,32477.2504,4
1780816998,32481.5061,1
1780817000,32487.7258,8
1780817002,32487.4117,7
1780817004,32488.9440,0
1780817006,32484.1066,6
1780817008,32486.0631,1
1780817010,32492.8802,2
1780817012,32490.0372,2
1780817014,32487.0566,6
1780817016,32480.4409,9
1780817018,32482.3267,7
1780817020,32493.4871,1
1780817022,32496.9671,1
1780817024,32505.5233,3
1780817026,32505.6880,0
1780817028,32506.8840,0
1780817030,32506.3935,5
1780817032,32506.4153,3
1780817034,32503.4944,4
1780817036,32510.8871,1
1780817038,32498.4130,0
1780817040,32509.5762,2
1780817042,32510.9013,3
1780817044,32507.1809,9
1780817046,32494.6117,7
1780817048,32502.3885,5
1780817050,32499.7435,5
1780817052,32497.1758,8
1780817054,32490.1397,7
1780817056,32496.5305,5
1780817058,32495.9963,3
1780817060,32491.8328,8
1780817062,32490.0077,7
1780817064,32498.1424,4
1780817066,32495.7718,8
1780817068,32491.4903,3
1780817070,32489.5417,7
1780817072,32481.0947,7
1780817074,32477.8685,5
1780817076,32471.8596,6
1780817078,32467.5597,7
1780817080,32470.4036,6
1780817082,32464.4034,4
1780817084,32481.2509,9
1780817086,32486.2564,4
1780817088,32487.6536,6
1780817090,32490.0305,5
1780817092,32489.8564,4
1780817094,32488.8290,0
1780817096,32483.9915,5
1780817098,32484.4624,4
1780817100,32477.5847,7
1780817102,32470.4463,3
1780817104,32464.9154,4
1780817106,32466.7085,5
1780817108,32470.6646,6
1780817110,32465.9224,4
1780817112,32461.7267,7
1780817114,32462.9210,0
1780817116,32472.6937,7
1780817118,32468.2965,5
1780817120,32474.5858,8
1780817122,32467.6147,7
1780817124,32460.8213,3
1780817126,32466.3091,1
1780817128,32469.6323,3
1780817130,32466.5405,5
1780817132,32479.5352,2
1780817134,32462.3686,6
1780817136,32459.8031,1
1780817138,32457.3191,1
1780817140,32461.4027,7
1780817142,32467.9399,9
1780817144,32471.1390,0
1780817146,32471.2497,7
1780817148,32485.4649,9
1780817150,32490.3969,9
1780817152,32479.3386,6
1780817154,32481.1644,4
1780817156,32478.4805,5
1780817158,32479.8900,0
1780817160,32480.7226,6
1780817162,32462.7740,0
1780817164,32476.8860,0
1780817166,32473.8669,9
1780817168,32463.4245,5
1780817170,32469.8244,4
1780817172,32463.1561,1
1780817174,32468.1245,5
1780817176,32458.7276,6
1780817178,32452.0798,8
1780817180,32442.7396,6
1780817182,32434.4362,2
1780817184,32430.8819,9
1780817186,32425.8162,2
1780817188,32423.5192,2
1780817190,32422.6042,2
1780817192,32422.1101,1
1780817194,32428.1582,2
1780817196,32432.2216,6
1780817198,32427.7801,1
1780817200,32422.2496,6
1780817202,32428.7402,2
1780817204,32413.3441,1
1780817206,32407.1890,0
1780817208,32414.4696,6
1780817210,32413.8007,7
1780817212,32415.5416,6
1780817214,32420.1202,2
1780817216,32438.1126,6
1780817218,32429.7143,3
1780817220,32429.7978,8
1780817222,32424.6313,3
1780817224,32423.1288,8
1780817226,32422.3893,3
1780817228,32417.0724,4
1780817230,32425.2193,3
1780817232,32418.8614,4
1780817234,32420.4607,7
1780817236,32406.6559,9
1780817238,32406.2000,0
1780817240,32402.9157,7
1780817242,32420.3063,3
1780817244,32427.9877,7
1780817246,32431.2236,6
1780817248,32424.1777,7
1780817250,32425.9144,4
1780817252,32429.9402,2
1780817254,32431.4814,4
1780817256,32433.6726,6
1780817258,32436.6461,1
1780817260,32425.9827,7
1780817262,32427.1430,0
1780817264,32421.7933,3
1780817266,32416.6090,0
1780817268,32411.1283,3
1780817270,32401.8979,9
1780817272,32397.4939,9
1780817274,32393.1635,5
1780817276,32393.6566,6
1780817278,32401.0168,8
1780817280,32404.0136,6
1780817282,32405.0965,5
1780817284,32411.8868,8
1780817286,32412.1993,3
1780817288,32412.8248,8
1780817290,32413.4224,4
1780817292,32416.5567,7
1780817294,32416.8025,5
1780817296,32412.9097,7
1780817298,32415.1083,3
1780817300,32410.3820,0
1780817302,32405.9249,9
1780817304,32402.6325,5
1780817306,32399.6644,4
1780817308,32395.9238,8
1780817310,32393.1731,1
1780817312,32404.5796,6
1780817314,32411.5776,6
1780817316,32411.5662,2
1780817318,32404.8323,3
1780817320,32402.2087,7
1780817322,32399.5672,2
1780817324,32403.0262,2
1780817326,32402.6607,7
1780817328,32409.1171,1
1780817330,32409.4013,3
1780817332,32403.9470,0
1780817334,32406.7015,5
1780817336,32404.3761,1
1780817338,32403.1447,7
1780817340,32410.4888,8
1780817342,32403.6558,8
1780817344,32406.8608,8
1780817346,32398.5425,5
1780817348,32396.2778,8
1780817350,32397.0478,8
1780817352,32400.0491,1
1780817354,32404.4873,3
1780817356,32400.4112,2
1780817358,32406.6167,7
1780817360,32406.7331,1
1780817362,32416.9342,2
1780817364,32425.0114,4
1780817366,32418.7490,0
1780817368,32409.5395,5
1780817370,32402.4840,0
1780817372,32404.0118,8
1780817374,32404.2353,3
1780817376,32407.7653,3
1780817378,32400.5438,8
1780817380,32405.5155,5
1780817382,32408.9379,9
1780817384,32391.0439,9
1780817386,32389.5319,9
1780817388,32404.3746,6
